GEO_ID,DEC_MA,DEC_TP,DEC_MP,DEC_MPP,DEC_FP,DEC_FPP,DEC_AAP,DEC_AAPP,DEC_LF,DEC_LFP,DEC_EM,DEC_EMP,DEC_UE,DEC_UEP,DEC_NLF,DECNLFP,DEC_FLF,DEC_FLFP,D_E1824,D_E24LM,D_E24LF,D_NH24L,D_NH24LM,D_NH24LF,D_HS24L,D_HS24LM,D_AS24L,D_AS24LM,D_AS24LF,D_BA24L,D_BA24LM,D_BA24LF,D_HS34LM,D_HS34LF,D_BA34L,D_BA34LM,D_BA34LF,D_HS44L,D_HS44LM,D_HS44LF,DEC_10KL,DEC_1015,DEC_1519,DEC_2025,DEC_2530,DEC_3035,DEC_3540,DEC_4050,DEC_5059,DEC_6069,DEC_7079,DEC_8089,DEC_9099,DEC_1124,DEC_12549,DEC_15074,DEC_17599,DEC_20049,DEC_25099,DEC_30099,DEC_40099,DEC_500749,DEC_750999,DEC_1000,DEC_MGRP,DEC_MOC,DEC_FOC,DEC_MRC,DEC_FRC,DEC_MO,DEC_FO,DEC_MR,DEC_FR,DEC_OO,DEC_RO,DEC_SSM,DEC_SSMF,DEC_SSF,DEC_SSO,DEC_BPL,DEC_BPLP,DEC_BPLM,DEC_BPLF,DEC_BPLMP,DEC_BPLFP,DEC_MI,GEO_ID_1,AREA,PERCENTAGE
1400000US11001009301,41.0,3305.0,1534.0,46.4,1771.0,53.6,2373.0,71.8,1573.0,59.8,1386.0,52.7,187.0,7.1,1057.0,40.2,810.0,55.7,332.0,151.0,181.0,74.0,49.0,25.0,58.0,10.0,87.0,49.0,38.0,113.0,43.0,70.0,83.2,83.2,88.5,81.4,94.0,86.1,88.2,84.4,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,8.0,46.0,0.0,6.0,6.0,18.0,0.0,0.0,0.0,0.0,7.0,25.4,10.0,57.0,7.0,18.0,22.0,117.0,14.0,34.0,878.0,247.0,17.0,23.0,19.0,1098.0,452.0,14.4,142.0,35.4,189.0,35.8,51125.0,1400000US11001009504,8.57612147704e-07,0.721366259534
1400000US11001009302,41.0,1201.0,540.0,45.0,661.0,55.0,1128.0,93.9,675.0,63.4,583.0,54.7,92.0,8.6,390.0,36.6,353.0,61.6,94.0,55.0,39.0,53.0,32.0,21.0,28.0,23.0,13.0,0.0,13.0,0.0,0.0,0.0,89.2,75.4,80.8,79.4,82.5,72.8,57.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,27.0,54.0,35.0,37.0,0.0,0.0,23.4,20.0,17.0,0.0,18.0,27.0,95.0,8.0,41.0,344.0,147.0,0.0,24.0,0.0,424.0,157.0,12.1,15.0,15.3,8.0,7.5,41875.0,1400000US11001009201,1.09698224634e-07,0.264432153816
1400000US11001009302,41.0,1201.0,540.0,45.0,661.0,55.0,1128.0,93.9,675.0,63.4,583.0,54.7,92.0,8.6,390.0,36.6,353.0,61.6,94.0,55.0,39.0,53.0,32.0,21.0,28.0,23.0,13.0,0.0,13.0,0.0,0.0,0.0,89.2,75.4,80.8,79.4,82.5,72.8,57.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,27.0,54.0,35.0,37.0,0.0,0.0,23.4,20.0,17.0,0.0,18.0,27.0,95.0,8.0,41.0,344.0,147.0,0.0,24.0,0.0,424.0,157.0,12.1,15.0,15.3,8.0,7.5,41875.0,1400000US11001009204,6.89543243355e-07,1.66217279813
1400000US11001009302,41.0,1201.0,540.0,45.0,661.0,55.0,1128.0,93.9,675.0,63.4,583.0,54.7,92.0,8.6,390.0,36.6,353.0,61.6,94.0,55.0,39.0,53.0,32.0,21.0,28.0,23.0,13.0,0.0,13.0,0.0,0.0,0.0,89.2,75.4,80.8,79.4,82.5,72.8,57.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,27.0,54.0,35.0,37.0,0.0,0.0,23.4,20.0,17.0,0.0,18.0,27.0,95.0,8.0,41.0,344.0,147.0,0.0,24.0,0.0,424.0,157.0,12.1,15.0,15.3,8.0,7.5,41875.0,1400000US11001009301,6.37991609692e-10,0.00153790543129
1400000US11001009302,41.0,1201.0,540.0,45.0,661.0,55.0,1128.0,93.9,675.0,63.4,583.0,54.7,92.0,8.6,390.0,36.6,353.0,61.6,94.0,55.0,39.0,53.0,32.0,21.0,28.0,23.0,13.0,0.0,13.0,0.0,0.0,0.0,89.2,75.4,80.8,79.4,82.5,72.8,57.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,20.0,27.0,54.0,35.0,37.0,0.0,0.0,23.4,20.0,17.0,0.0,18.0,27.0,95.0,8.0,41.0,344.0,147.0,0.0,24.0,0.0,424.0,157.0,12.1,15.0,15.3,8.0,7.5,41875.0,1400000US11001009302,4.06845696768e-05,98.0718550609
1400000US11001009400,45.1,4166.0,1882.0,45.2,2284.0,54.8,3854.0,92.5,1957.0,56.3,1757.0,50.5,200.0,5.7,1522.0,43.7,1065.0,55.0,296.0,145.0,151.0,85.0,42.0,43.0,78.0,34.0,98.0,47.0,51.0,35.0,22.0,13.0,80.2,78.3,80.7,74.0,87.2,82.1,80.2,83.6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,19.0,20.0,36.0,41.0,80.0,22.0,60.0,0.0,0.0,24.8,16.0,80.0,0.0,61.0,52.0,280.0,17.0,89.0,1356.0,330.0,18.0,18.0,7.0,1624.0,329.0,7.9,60.0,19.0,140.0,23.1,53558.0,1400000US11001009102,3.25452431903e-09,0.00196417811892
1400000US11001009400,45.1,4166.0,1882.0,45.2,2284.0,54.8,3854.0,92.5,1957.0,56.3,1757.0,50.5,200.0,5.7,1522.0,43.7,1065.0,55.0,296.0,145.0,151.0,85.0,42.0,43.0,78.0,34.0,98.0,47.0,51.0,35.0,22.0,13.0,80.2,78.3,80.7,74.0,87.2,82.1,80.2,83.6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,19.0,20.0,36.0,41.0,80.0,22.0,60.0,0.0,0.0,24.8,16.0,80.0,0.0,61.0,52.0,280.0,17.0,89.0,1356.0,330.0,18.0,18.0,7.0,1624.0,329.0,7.9,60.0,19.0,140.0,23.1,53558.0,1400000US11001009301,7.74463727946e-08,0.0467406158077
1400000US11001009400,45.1,4166.0,1882.0,45.2,2284.0,54.8,3854.0,92.5,1957.0,56.3,1757.0,50.5,200.0,5.7,1522.0,43.7,1065.0,55.0,296.0,145.0,151.0,85.0,42.0,43.0,78.0,34.0,98.0,47.0,51.0,35.0,22.0,13.0,80.2,78.3,80.7,74.0,87.2,82.1,80.2,83.6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,19.0,20.0,36.0,41.0,80.0,22.0,60.0,0.0,0.0,24.8,16.0,80.0,0.0,61.0,52.0,280.0,17.0,89.0,1356.0,330.0,18.0,18.0,7.0,1624.0,329.0,7.9,60.0,19.0,140.0,23.1,53558.0,1400000US11001009400,0.000163996399059,98.9754898216
1400000US11001009400,45.1,4166.0,1882.0,45.2,2284.0,54.8,3854.0,92.5,1957.0,56.3,1757.0,50.5,200.0,5.7,1522.0,43.7,1065.0,55.0,296.0,145.0,151.0,85.0,42.0,43.0,78.0,34.0,98.0,47.0,51.0,35.0,22.0,13.0,80.2,78.3,80.7,74.0,87.2,82.1,80.2,83.6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,19.0,20.0,36.0,41.0,80.0,22.0,60.0,0.0,0.0,24.8,16.0,80.0,0.0,61.0,52.0,280.0,17.0,89.0,1356.0,330.0,18.0,18.0,7.0,1624.0,329.0,7.9,60.0,19.0,140.0,23.1,53558.0,1400000US11001009503,8.57304608366e-07,0.517402479727
1400000US11001009400,45.1,4166.0,1882.0,45.2,2284.0,54.8,3854.0,92.5,1957.0,56.3,1757.0,50.5,200.0,5.7,1522.0,43.7,1065.0,55.0,296.0,145.0,151.0,85.0,42.0,43.0,78.0,34.0,98.0,47.0,51.0,35.0,22.0,13.0,80.2,78.3,80.7,74.0,87.2,82.1,80.2,83.6,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,10.0,19.0,20.0,36.0,41.0,80.0,22.0,60.0,0.0,0.0,24.8,16.0,80.0,0.0,61.0,52.0,280.0,17.0,89.0,1356.0,330.0,18.0,18.0,7.0,1624.0,329.0,7.9,60.0,19.0,140.0,23.1,53558.0,1400000US11001011100,7.59546939546e-07,0.458403543099
1400000US11001009501,25.4,5264.0,2524.0,47.9,2740.0,52.1,3130.0,59.5,3217.0,69.1,2171.0,46.7,1035.0,22.2,1436.0,30.9,1587.0,64.8,2001.0,970.0,1031.0,87.0,30.0,57.0,318.0,191.0,1428.0,686.0,742.0,168.0,63.0,105.0,84.3,85.7,85.2,87.2,83.3,78.3,79.1,77.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,16.0,144.0,90.0,128.0,88.0,49.0,43.0,38.0,9.0,0.0,9.0,0.0,22.5,8.0,21.0,41.0,152.0,25.0,23.0,97.0,278.0,307.0,1460.0,0.0,51.0,0.0,1686.0,547.0,15.6,181.0,27.6,226.0,30.0,28605.0,1400000US11001002202,1.90274139844e-07,0.129472449925
1400000US11001009501,25.4,5264.0,2524.0,47.9,2740.0,52.1,3130.0,59.5,3217.0,69.1,2171.0,46.7,1035.0,22.2,1436.0,30.9,1587.0,64.8,2001.0,970.0,1031.0,87.0,30.0,57.0,318.0,191.0,1428.0,686.0,742.0,168.0,63.0,105.0,84.3,85.7,85.2,87.2,83.3,78.3,79.1,77.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,16.0,144.0,90.0,128.0,88.0,49.0,43.0,38.0,9.0,0.0,9.0,0.0,22.5,8.0,21.0,41.0,152.0,25.0,23.0,97.0,278.0,307.0,1460.0,0.0,51.0,0.0,1686.0,547.0,15.6,181.0,27.6,226.0,30.0,28605.0,1400000US11001009201,1.14218601225e-07,0.0777202942019
1400000US11001009501,25.4,5264.0,2524.0,47.9,2740.0,52.1,3130.0,59.5,3217.0,69.1,2171.0,46.7,1035.0,22.2,1436.0,30.9,1587.0,64.8,2001.0,970.0,1031.0,87.0,30.0,57.0,318.0,191.0,1428.0,686.0,742.0,168.0,63.0,105.0,84.3,85.7,85.2,87.2,83.3,78.3,79.1,77.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,16.0,144.0,90.0,128.0,88.0,49.0,43.0,38.0,9.0,0.0,9.0,0.0,22.5,8.0,21.0,41.0,152.0,25.0,23.0,97.0,278.0,307.0,1460.0,0.0,51.0,0.0,1686.0,547.0,15.6,181.0,27.6,226.0,30.0,28605.0,1400000US11001009501,0.000146642301087,99.7830708893
1400000US11001009501,25.4,5264.0,2524.0,47.9,2740.0,52.1,3130.0,59.5,3217.0,69.1,2171.0,46.7,1035.0,22.2,1436.0,30.9,1587.0,64.8,2001.0,970.0,1031.0,87.0,30.0,57.0,318.0,191.0,1428.0,686.0,742.0,168.0,63.0,105.0,84.3,85.7,85.2,87.2,83.3,78.3,79.1,77.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,16.0,144.0,90.0,128.0,88.0,49.0,43.0,38.0,9.0,0.0,9.0,0.0,22.5,8.0,21.0,41.0,152.0,25.0,23.0,97.0,278.0,307.0,1460.0,0.0,51.0,0.0,1686.0,547.0,15.6,181.0,27.6,226.0,30.0,28605.0,1400000US11001009504,9.81115364487e-09,0.0066760207143
1400000US11001009501,25.4,5264.0,2524.0,47.9,2740.0,52.1,3130.0,59.5,3217.0,69.1,2171.0,46.7,1035.0,22.2,1436.0,30.9,1587.0,64.8,2001.0,970.0,1031.0,87.0,30.0,57.0,318.0,191.0,1428.0,686.0,742.0,168.0,63.0,105.0,84.3,85.7,85.2,87.2,83.3,78.3,79.1,77.6,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,16.0,144.0,90.0,128.0,88.0,49.0,43.0,38.0,9.0,0.0,9.0,0.0,22.5,8.0,21.0,41.0,152.0,25.0,23.0,97.0,278.0,307.0,1460.0,0.0,51.0,0.0,1686.0,547.0,15.6,181.0,27.6,226.0,30.0,28605.0,1400000US11001009509,4.48861479686e-09,0.00305428764517
1400000US11001009503,46.3,3066.0,1401.0,45.7,1665.0,54.3,2663.0,86.9,1398.0,54.5,1303.0,50.8,95.0,3.7,1169.0,45.5,722.0,50.8,158.0,111.0,47.0,44.0,35.0,9.0,42.0,26.0,66.0,44.0,22.0,6.0,6.0,0.0,94.9,95.3,90.3,87.9,93.9,95.3,94.2,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,16.0,171.0,327.0,493.0,128.0,102.0,70.0,9.0,23.6,8.0,42.0,8.0,8.0,35.0,209.0,8.0,21.0,1114.0,93.0,0.0,12.0,0.0,1176.0,211.0,7.0,131.0,47.3,31.0,9.5,61667.0,1400000US11001009400,4.5700757127e-07,0.310240572948
1400000US11001009503,46.3,3066.0,1401.0,45.7,1665.0,54.3,2663.0,86.9,1398.0,54.5,1303.0,50.8,95.0,3.7,1169.0,45.5,722.0,50.8,158.0,111.0,47.0,44.0,35.0,9.0,42.0,26.0,66.0,44.0,22.0,6.0,6.0,0.0,94.9,95.3,90.3,87.9,93.9,95.3,94.2,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,16.0,171.0,327.0,493.0,128.0,102.0,70.0,9.0,23.6,8.0,42.0,8.0,8.0,35.0,209.0,8.0,21.0,1114.0,93.0,0.0,12.0,0.0,1176.0,211.0,7.0,131.0,47.3,31.0,9.5,61667.0,1400000US11001009503,0.000142485831117,96.7268129935
1400000US11001009503,46.3,3066.0,1401.0,45.7,1665.0,54.3,2663.0,86.9,1398.0,54.5,1303.0,50.8,95.0,3.7,1169.0,45.5,722.0,50.8,158.0,111.0,47.0,44.0,35.0,9.0,42.0,26.0,66.0,44.0,22.0,6.0,6.0,0.0,94.9,95.3,90.3,87.9,93.9,95.3,94.2,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,16.0,171.0,327.0,493.0,128.0,102.0,70.0,9.0,23.6,8.0,42.0,8.0,8.0,35.0,209.0,8.0,21.0,1114.0,93.0,0.0,12.0,0.0,1176.0,211.0,7.0,131.0,47.3,31.0,9.5,61667.0,1400000US11001009504,2.40917224346e-06,1.63547176049
1400000US11001009503,46.3,3066.0,1401.0,45.7,1665.0,54.3,2663.0,86.9,1398.0,54.5,1303.0,50.8,95.0,3.7,1169.0,45.5,722.0,50.8,158.0,111.0,47.0,44.0,35.0,9.0,42.0,26.0,66.0,44.0,22.0,6.0,6.0,0.0,94.9,95.3,90.3,87.9,93.9,95.3,94.2,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,16.0,171.0,327.0,493.0,128.0,102.0,70.0,9.0,23.6,8.0,42.0,8.0,8.0,35.0,209.0,8.0,21.0,1114.0,93.0,0.0,12.0,0.0,1176.0,211.0,7.0,131.0,47.3,31.0,9.5,61667.0,1400000US11001009508,4.1159300902e-07,0.279410799662
1400000US11001009503,46.3,3066.0,1401.0,45.7,1665.0,54.3,2663.0,86.9,1398.0,54.5,1303.0,50.8,95.0,3.7,1169.0,45.5,722.0,50.8,158.0,111.0,47.0,44.0,35.0,9.0,42.0,26.0,66.0,44.0,22.0,6.0,6.0,0.0,94.9,95.3,90.3,87.9,93.9,95.3,94.2,96.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,16.0,16.0,171.0,327.0,493.0,128.0,102.0,70.0,9.0,23.6,8.0,42.0,8.0,8.0,35.0,209.0,8.0,21.0,1114.0,93.0,0.0,12.0,0.0,1176.0,211.0,7.0,131.0,47.3,31.0,9.5,61667.0,1400000US11001009509,1.54387030744e-06,1.04805967964
1400000US11001009504,41.6,3353.0,1570.0,46.8,1783.0,53.2,2557.0,76.3,1737.0,59.4,1488.0,50.9,249.0,8.5,1188.0,40.6,884.0,55.3,311.0,168.0,143.0,36.0,16.0,20.0,134.0,63.0,91.0,61.0,30.0,50.0,28.0,22.0,84.1,95.8,90.3,97.5,84.2,81.0,82.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,123.0,142.0,148.0,124.0,100.0,61.0,33.0,16.0,6.0,0.0,0.0,26.9,6.0,66.0,12.0,83.0,19.0,81.0,26.0,123.0,714.0,604.0,23.0,37.0,19.0,1228.0,424.0,13.1,145.0,27.9,100.0,20.2,43211.0,1400000US11001009201,6.92945031422e-08,0.0679409778852
1400000US11001009504,41.6,3353.0,1570.0,46.8,1783.0,53.2,2557.0,76.3,1737.0,59.4,1488.0,50.9,249.0,8.5,1188.0,40.6,884.0,55.3,311.0,168.0,143.0,36.0,16.0,20.0,134.0,63.0,91.0,61.0,30.0,50.0,28.0,22.0,84.1,95.8,90.3,97.5,84.2,81.0,82.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,123.0,142.0,148.0,124.0,100.0,61.0,33.0,16.0,6.0,0.0,0.0,26.9,6.0,66.0,12.0,83.0,19.0,81.0,26.0,123.0,714.0,604.0,23.0,37.0,19.0,1228.0,424.0,13.1,145.0,27.9,100.0,20.2,43211.0,1400000US11001009301,4.96986588785e-08,0.0487278980392
1400000US11001009504,41.6,3353.0,1570.0,46.8,1783.0,53.2,2557.0,76.3,1737.0,59.4,1488.0,50.9,249.0,8.5,1188.0,40.6,884.0,55.3,311.0,168.0,143.0,36.0,16.0,20.0,134.0,63.0,91.0,61.0,30.0,50.0,28.0,22.0,84.1,95.8,90.3,97.5,84.2,81.0,82.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,123.0,142.0,148.0,124.0,100.0,61.0,33.0,16.0,6.0,0.0,0.0,26.9,6.0,66.0,12.0,83.0,19.0,81.0,26.0,123.0,714.0,604.0,23.0,37.0,19.0,1228.0,424.0,13.1,145.0,27.9,100.0,20.2,43211.0,1400000US11001009501,3.49021204873e-06,3.422037952
1400000US11001009504,41.6,3353.0,1570.0,46.8,1783.0,53.2,2557.0,76.3,1737.0,59.4,1488.0,50.9,249.0,8.5,1188.0,40.6,884.0,55.3,311.0,168.0,143.0,36.0,16.0,20.0,134.0,63.0,91.0,61.0,30.0,50.0,28.0,22.0,84.1,95.8,90.3,97.5,84.2,81.0,82.4,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,123.0,142.0,148.0,124.0,100.0,61.0,33.0,16.0,6.0,0.0,0.0,26.9,6.0,66.0,12.0,83.0,19.0,81.0,26.0,123.0,714.0,604.0,23.0,37.0,19.0,1228.0,424.0,13.1,145.0,27.9,100.0,20.2,43211.0,1400000US11001009504,9.83830068337e-05,96.4612976278
1400000US11001009505,47.5,2671.0,1135.0,42.5,1536.0,57.5,2503.0,93.7,1184.0,53.0,1083.0,48.5,88.0,3.9,1050.0,47.0,628.0,47.7,115.0,67.0,48.0,41.0,36.0,5.0,6.0,0.0,40.0,22.0,18.0,28.0,9.0,19.0,100.0,100.0,94.7,89.9,100.0,89.6,87.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,85.0,59.0,13.0,6.0,22.4,19.0,45.0,7.0,7.0,32.0,191.0,21.0,34.0,945.0,204.0,0.0,11.0,6.0,1087.0,155.0,6.6,11.0,5.4,86.0,25.2,46023.0,1400000US11001001902,4.78491188321e-07,0.433961814126
1400000US11001009505,47.5,2671.0,1135.0,42.5,1536.0,57.5,2503.0,93.7,1184.0,53.0,1083.0,48.5,88.0,3.9,1050.0,47.0,628.0,47.7,115.0,67.0,48.0,41.0,36.0,5.0,6.0,0.0,40.0,22.0,18.0,28.0,9.0,19.0,100.0,100.0,94.7,89.9,100.0,89.6,87.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,85.0,59.0,13.0,6.0,22.4,19.0,45.0,7.0,7.0,32.0,191.0,21.0,34.0,945.0,204.0,0.0,11.0,6.0,1087.0,155.0,6.6,11.0,5.4,86.0,25.2,46023.0,1400000US11001002102,6.89875408762e-08,0.0625674184216
1400000US11001009505,47.5,2671.0,1135.0,42.5,1536.0,57.5,2503.0,93.7,1184.0,53.0,1083.0,48.5,88.0,3.9,1050.0,47.0,628.0,47.7,115.0,67.0,48.0,41.0,36.0,5.0,6.0,0.0,40.0,22.0,18.0,28.0,9.0,19.0,100.0,100.0,94.7,89.9,100.0,89.6,87.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,85.0,59.0,13.0,6.0,22.4,19.0,45.0,7.0,7.0,32.0,191.0,21.0,34.0,945.0,204.0,0.0,11.0,6.0,1087.0,155.0,6.6,11.0,5.4,86.0,25.2,46023.0,1400000US11001009505,0.000101899301608,92.416343003
1400000US11001009505,47.5,2671.0,1135.0,42.5,1536.0,57.5,2503.0,93.7,1184.0,53.0,1083.0,48.5,88.0,3.9,1050.0,47.0,628.0,47.7,115.0,67.0,48.0,41.0,36.0,5.0,6.0,0.0,40.0,22.0,18.0,28.0,9.0,19.0,100.0,100.0,94.7,89.9,100.0,89.6,87.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,85.0,59.0,13.0,6.0,22.4,19.0,45.0,7.0,7.0,32.0,191.0,21.0,34.0,945.0,204.0,0.0,11.0,6.0,1087.0,155.0,6.6,11.0,5.4,86.0,25.2,46023.0,1400000US11001009507,5.13015100101e-06,4.65272859663
1400000US11001009505,47.5,2671.0,1135.0,42.5,1536.0,57.5,2503.0,93.7,1184.0,53.0,1083.0,48.5,88.0,3.9,1050.0,47.0,628.0,47.7,115.0,67.0,48.0,41.0,36.0,5.0,6.0,0.0,40.0,22.0,18.0,28.0,9.0,19.0,100.0,100.0,94.7,89.9,100.0,89.6,87.5,90.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,8.0,59.0,85.0,59.0,13.0,6.0,22.4,19.0,45.0,7.0,7.0,32.0,191.0,21.0,34.0,945.0,204.0,0.0,11.0,6.0,1087.0,155.0,6.6,11.0,5.4,86.0,25.2,46023.0,1400000US11001009508,2.68419187859e-06,2.43439546125
1400000US11001009507,44.8,1533.0,651.0,42.5,882.0,57.5,1484.0,96.8,650.0,50.8,610.0,47.7,40.0,3.1,629.0,49.2,381.0,49.6,63.0,23.0,40.0,0.0,0.0,0.0,41.0,8.0,22.0,15.0,7.0,0.0,0.0,0.0,86.8,74.5,94.1,88.8,100.0,87.9,92.8,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,6.0,0.0,0.0,25.0,12.0,0.0,31.1,15.0,12.0,7.0,0.0,16.0,60.0,12.0,20.0,512.0,143.0,4.0,17.0,0.0,692.0,208.0,13.4,27.0,19.9,29.0,12.9,41359.0,1400000US11001009507,2.37337276076e-05,93.5236436939
1400000US11001009507,44.8,1533.0,651.0,42.5,882.0,57.5,1484.0,96.8,650.0,50.8,610.0,47.7,40.0,3.1,629.0,49.2,381.0,49.6,63.0,23.0,40.0,0.0,0.0,0.0,41.0,8.0,22.0,15.0,7.0,0.0,0.0,0.0,86.8,74.5,94.1,88.8,100.0,87.9,92.8,85.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,14.0,6.0,0.0,0.0,25.0,12.0,0.0,31.1,15.0,12.0,7.0,0.0,16.0,60.0,12.0,20.0,512.0,143.0,4.0,17.0,0.0,692.0,208.0,13.4,27.0,19.9,29.0,12.9,41359.0,1400000US11001009508,1.6435206643e-06,6.47635481255
1400000US11001009508,46.2,2860.0,1237.0,43.3,1623.0,56.7,2732.0,95.5,1385.0,58.0,1275.0,53.4,110.0,4.6,1002.0,42.0,780.0,55.8,199.0,82.0,117.0,21.0,15.0,6.0,126.0,58.0,41.0,9.0,32.0,11.0,0.0,11.0,78.2,96.3,90.8,91.9,90.1,87.9,75.4,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,141.0,299.0,166.0,39.0,7.0,6.0,29.1,0.0,46.0,14.0,46.0,51.0,116.0,22.0,128.0,783.0,533.0,0.0,9.0,0.0,1246.0,159.0,5.7,43.0,21.4,39.0,9.8,41972.0,1400000US11001009501,7.84198731548e-06,7.27688043257
1400000US11001009508,46.2,2860.0,1237.0,43.3,1623.0,56.7,2732.0,95.5,1385.0,58.0,1275.0,53.4,110.0,4.6,1002.0,42.0,780.0,55.8,199.0,82.0,117.0,21.0,15.0,6.0,126.0,58.0,41.0,9.0,32.0,11.0,0.0,11.0,78.2,96.3,90.8,91.9,90.1,87.9,75.4,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,141.0,299.0,166.0,39.0,7.0,6.0,29.1,0.0,46.0,14.0,46.0,51.0,116.0,22.0,128.0,783.0,533.0,0.0,9.0,0.0,1246.0,159.0,5.7,43.0,21.4,39.0,9.8,41972.0,1400000US11001009503,5.22127734878e-07,0.484502326309
1400000US11001009508,46.2,2860.0,1237.0,43.3,1623.0,56.7,2732.0,95.5,1385.0,58.0,1275.0,53.4,110.0,4.6,1002.0,42.0,780.0,55.8,199.0,82.0,117.0,21.0,15.0,6.0,126.0,58.0,41.0,9.0,32.0,11.0,0.0,11.0,78.2,96.3,90.8,91.9,90.1,87.9,75.4,96.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,12.0,0.0,44.0,141.0,299.0,166.0,39.0,7.0,6.0,29.1,0.0,46.0,14.0,46.0,51.0,116.0,22.0,128.0,783.0,533.0,0.0,9.0,0.0,1246.0,159.0,5.7,43.0,21.4,39.0,9.8,41972.0,1400000US11001009507,3.67817190174e-07,0.341311660714
