GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Less than $10,000","Margin of Error; Less than $10,000","Estimate; $10,000 to $14,999","Margin of Error; $10,000 to $14,999","Estimate; $15,000 to $19,999","Margin of Error; $15,000 to $19,999","Estimate; $20,000 to $24,999","Margin of Error; $20,000 to $24,999","Estimate; $25,000 to $29,999","Margin of Error; $25,000 to $29,999","Estimate; $30,000 to $34,999","Margin of Error; $30,000 to $34,999","Estimate; $35,000 to $39,999","Margin of Error; $35,000 to $39,999","Estimate; $40,000 to $49,999","Margin of Error; $40,000 to $49,999","Estimate; $50,000 to $59,999","Margin of Error; $50,000 to $59,999","Estimate; $60,000 to $69,999","Margin of Error; $60,000 to $69,999","Estimate; $70,000 to $79,999","Margin of Error; $70,000 to $79,999","Estimate; $80,000 to $89,999","Margin of Error; $80,000 to $89,999","Estimate; $90,000 to $99,999","Margin of Error; $90,000 to $99,999","Estimate; $100,000 to $124,999","Margin of Error; $100,000 to $124,999","Estimate; $125,000 to $149,999","Margin of Error; $125,000 to $149,999","Estimate; $150,000 to $174,999","Margin of Error; $150,000 to $174,999","Estimate; $175,000 to $199,999","Margin of Error; $175,000 to $199,999","Estimate; $200,000 to $249,999","Margin of Error; $200,000 to $249,999","Estimate; $250,000 to $299,999","Margin of Error; $250,000 to $299,999","Estimate; $300,000 to $399,999","Margin of Error; $300,000 to $399,999","Estimate; $400,000 to $499,999","Margin of Error; $400,000 to $499,999","Estimate; $500,000 to $749,999","Margin of Error; $500,000 to $749,999","Estimate; $750,000 to $999,999","Margin of Error; $750,000 to $999,999","Estimate; $1,000,000 or more","Margin of Error; $1,000,000 or more"
1400000US24033803300,24033803300,"Census Tract 8033, Prince George's County, Maryland",1061,124,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,8,13,13,18,91,63,81,65,70,48,116,57,197,85,184,78,272,129,20,26,0,127,0,127,0,127
1400000US24033803401,24033803401,"Census Tract 8034.01, Prince George's County, Maryland",330,43,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,22,27,11,20,0,127,0,127,37,34,14,16,76,35,54,44,55,41,19,28,6,11,17,26,19,25,0,127,0,127
1400000US24033803402,24033803402,"Census Tract 8034.02, Prince George's County, Maryland",1082,129,0,127,0,127,10,17,0,127,0,127,0,127,0,127,0,127,11,19,0,127,0,127,0,127,20,29,176,89,173,74,108,61,179,98,251,91,126,77,9,14,0,127,0,127,0,127,19,21
1400000US24033803505,24033803505,"Census Tract 8035.05, Prince George's County, Maryland",2136,156,0,127,0,127,0,127,0,127,18,29,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,27,89,84,73,75,119,61,177,110,544,175,554,153,410,146,114,71,20,23,0,127
1400000US24033803508,24033803508,"Census Tract 8035.08, Prince George's County, Maryland",633,111,0,127,0,127,0,127,0,127,0,127,0,127,13,21,0,127,0,127,0,127,0,127,0,127,0,127,14,21,17,22,9,15,8,13,178,96,62,46,253,81,25,30,45,53,9,15,0,127
1400000US24033803509,24033803509,"Census Tract 8035.09, Prince George's County, Maryland",104,43,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,14,12,18,43,39,35,25,6,10,0,127,0,127,0,127,0,127
1400000US24033803512,24033803512,"Census Tract 8035.12, Prince George's County, Maryland",1115,98,13,21,0,127,0,127,0,127,0,127,0,127,19,30,0,127,0,127,0,127,0,127,19,27,0,127,17,26,12,21,0,127,6,10,137,81,99,50,387,103,249,89,136,73,0,127,21,28
1400000US24033803513,24033803513,"Census Tract 8035.13, Prince George's County, Maryland",1510,121,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,20,0,127,0,127,8,13,8,13,112,58,56,41,155,83,144,68,289,112,251,113,327,112,62,37,28,31,32,50,22,18
1400000US24033803514,24033803514,"Census Tract 8035.14, Prince George's County, Maryland",1118,151,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,25,28,19,23,235,78,265,110,342,123,170,65,62,46,0,127,0,127
1400000US24033803515,24033803515,"Census Tract 8035.15, Prince George's County, Maryland",2294,163,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,25,0,127,0,127,0,127,28,33,0,127,171,97,133,69,1012,158,277,125,603,147,0,127,49,73
1400000US24033803516,24033803516,"Census Tract 8035.16, Prince George's County, Maryland",1537,106,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,26,0,127,0,127,87,50,45,37,226,86,588,127,349,104,214,87,10,17,0,127
1400000US24033803517,24033803517,"Census Tract 8035.17, Prince George's County, Maryland",2401,167,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,16,26,11,19,0,127,27,31,162,95,175,111,384,116,585,132,927,175,105,61,9,14
1400000US24033803518,24033803518,"Census Tract 8035.18, Prince George's County, Maryland",1105,121,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,5,10,34,40,50,49,65,50,299,115,278,117,346,122,16,25,0,127,0,127,0,127
1400000US24033803519,24033803519,"Census Tract 8035.19, Prince George's County, Maryland",617,73,6,9,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,9,37,25,24,24,18,19,159,62,155,72,139,64,50,45,23,23,0,127,0,127
1400000US24033803601,24033803601,"Census Tract 8036.01, Prince George's County, Maryland",1086,79,10,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,10,17,0,127,122,82,76,44,71,58,373,102,358,106,66,36,0,127,0,127
1400000US24033803602,24033803602,"Census Tract 8036.02, Prince George's County, Maryland",295,77,0,127,0,127,0,127,0,127,32,31,0,127,0,127,0,127,0,127,0,127,0,127,9,14,7,12,14,16,0,127,8,12,0,127,90,46,35,27,94,49,6,11,0,127,0,127,0,127
1400000US24033803605,24033803605,"Census Tract 8036.05, Prince George's County, Maryland",1819,178,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,28,0,127,0,127,0,127,0,127,36,42,0,127,35,41,205,80,226,106,925,190,307,161,67,53,0,127,0,127
1400000US24033803606,24033803606,"Census Tract 8036.06, Prince George's County, Maryland",1311,101,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,12,0,127,8,12,33,32,87,57,32,29,148,79,226,96,506,121,179,90,85,72,0,127,0,127
1400000US24033803607,24033803607,"Census Tract 8036.07, Prince George's County, Maryland",975,47,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,49,45,19,23,0,127,7,12,73,47,141,61,371,111,87,44,183,61,45,40,0,127
1400000US24033803608,24033803608,"Census Tract 8036.08, Prince George's County, Maryland",1425,121,0,127,0,127,0,127,0,127,0,127,0,127,9,16,0,127,0,127,0,127,0,127,0,127,0,127,14,20,11,18,105,71,20,22,227,100,214,82,600,137,195,92,30,27,0,127,0,127
1400000US24033803610,24033803610,"Census Tract 8036.10, Prince George's County, Maryland",791,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,6,15,0,127,0,127,0,127,0,127,0,127,7,15,42,45,102,61,37,33,399,115,176,77,6,11,16,21,0,127
1400000US24033803612,24033803612,"Census Tract 8036.12, Prince George's County, Maryland",377,117,0,127,0,127,0,127,13,19,0,127,8,14,0,127,13,21,0,127,0,127,0,127,0,127,18,31,9,14,30,33,46,37,7,12,113,71,43,61,70,44,7,16,0,127,0,127,0,127
1400000US24033803613,24033803613,"Census Tract 8036.13, Prince George's County, Maryland",768,141,0,127,0,127,0,127,0,127,0,127,17,28,11,18,0,127,0,127,17,27,0,127,42,52,15,24,76,56,34,36,110,76,12,18,105,86,118,65,104,62,52,48,55,56,0,127,0,127
1400000US24033803700,24033803700,"Census Tract 8037, Prince George's County, Maryland",659,56,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,3,7,10,12,14,14,35,20,16,10,173,55,110,53,243,63,42,36,13,16,0,127,0,127
1400000US24033803801,24033803801,"Census Tract 8038.01, Prince George's County, Maryland",542,77,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,0,127,31,23,0,127,17,19,153,74,105,61,199,78,25,28,0,127,0,127,0,127
1400000US24033803803,24033803803,"Census Tract 8038.03, Prince George's County, Maryland",989,139,0,127,0,127,0,127,0,127,0,127,10,15,0,127,0,127,0,127,0,127,0,127,0,127,16,19,41,31,25,24,30,25,81,55,223,92,134,82,366,98,47,45,16,18,0,127,0,127
1400000US24033803900,24033803900,"Census Tract 8039, Prince George's County, Maryland",628,85,0,127,0,127,0,127,0,127,9,15,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,24,25,76,48,74,43,46,45,58,47,186,87,110,68,23,31,0,127,10,16
1400000US24033804001,24033804001,"Census Tract 8040.01, Prince George's County, Maryland",185,82,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,13,18,20,15,14,60,42,74,67,9,15,0,127,0,127,0,127,0,127
1400000US24033804002,24033804002,"Census Tract 8040.02, Prince George's County, Maryland",610,111,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,0,127,0,127,0,127,0,127,0,127,44,44,12,19,19,31,30,30,83,56,137,63,230,88,47,47,0,127,0,127,0,127
1400000US24033804101,24033804101,"Census Tract 8041.01, Prince George's County, Maryland",730,124,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,16,21,29,17,20,26,26,112,68,357,114,147,84,41,34,0,127,0,127
1400000US24033804102,24033804102,"Census Tract 8041.02, Prince George's County, Maryland",1188,117,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,27,30,32,35,31,38,18,18,75,53,236,104,274,121,471,150,24,31,0,127,0,127,0,127
1400000US24033804200,24033804200,"Census Tract 8042, Prince George's County, Maryland",1191,110,0,127,0,127,0,127,0,127,15,21,0,127,0,127,0,127,13,19,0,127,0,127,0,127,0,127,7,12,18,18,21,24,23,29,140,85,120,49,558,112,199,76,77,69,0,127,0,127
1400000US24033804300,24033804300,"Census Tract 8043, Prince George's County, Maryland",293,75,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,39,29,13,21,14,22,22,25,7,12,10,18,47,45,90,62,35,31,0,127,16,25,0,127,0,127
1400000US24033804400,24033804400,"Census Tract 8044, Prince George's County, Maryland",583,53,7,7,0,127,2,4,0,127,0,127,6,6,0,127,0,127,0,127,0,127,3,4,2,3,6,6,77,56,45,19,28,18,47,22,84,32,59,33,165,41,38,24,10,9,0,127,4,5
1400000US24033804600,24033804600,"Census Tract 8046, Prince George's County, Maryland",585,84,0,127,0,127,0,127,2,3,0,127,0,127,10,14,0,127,0,127,0,127,3,5,6,8,0,127,29,21,51,30,50,29,59,34,49,27,90,40,177,56,42,33,11,12,0,127,6,8
1400000US24033804700,24033804700,"Census Tract 8047, Prince George's County, Maryland",1104,129,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,22,30,41,41,87,53,104,75,180,71,417,113,184,91,61,77,0,127,0,127
1400000US24033804800,24033804800,"Census Tract 8048, Prince George's County, Maryland",97,82,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,97,82,0,127,0,127,0,127,0,127
1400000US24033804900,24033804900,"Census Tract 8049, Prince George's County, Maryland",457,84,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,20,23,0,127,7,11,17,19,52,36,254,86,79,36,28,27,0,127,0,127
1400000US24033805000,24033805000,"Census Tract 8050, Prince George's County, Maryland",995,125,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,34,54,0,127,0,127,0,127,0,127,33,45,48,40,77,55,134,77,91,62,373,116,146,76,59,49,0,127,0,127
1400000US24033805101,24033805101,"Census Tract 8051.01, Prince George's County, Maryland",368,73,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,13,9,15,24,29,78,48,82,45,118,55,50,35,0,127,0,127,0,127
1400000US24033805201,24033805201,"Census Tract 8052.01, Prince George's County, Maryland",588,107,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,10,16,0,127,0,127,0,127,14,16,47,37,54,43,365,115,53,37,37,30,0,127,0,127
1400000US24033805202,24033805202,"Census Tract 8052.02, Prince George's County, Maryland",326,84,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,27,25,17,20,52,46,39,33,100,70,63,40,28,28,0,127,0,127
1400000US24033805500,24033805500,"Census Tract 8055, Prince George's County, Maryland",494,102,0,127,0,127,0,127,11,19,0,127,0,127,0,127,0,127,0,127,0,127,14,22,7,12,0,127,49,57,0,127,10,17,21,23,51,34,66,42,201,74,54,45,10,16,0,127,0,127
1400000US24033805601,24033805601,"Census Tract 8056.01, Prince George's County, Maryland",30,20,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,7,14,15,18,8,13,0,127,0,127,0,127
1400000US24033805602,24033805602,"Census Tract 8056.02, Prince George's County, Maryland",139,59,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,23,33,13,19,16,20,33,37,35,30,5,10,0,127,0,127,14,21
1400000US24033805700,24033805700,"Census Tract 8057, Prince George's County, Maryland",869,105,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,15,0,127,0,127,0,127,10,16,9,15,26,30,9,14,79,48,53,39,188,78,127,81,227,75,97,50,8,14,28,39,0,127
1400000US24033805801,24033805801,"Census Tract 8058.01, Prince George's County, Maryland",886,90,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,19,12,13,53,44,0,127,234,95,127,66,276,97,170,87,0,127,0,127,0,127
1400000US24033805802,24033805802,"Census Tract 8058.02, Prince George's County, Maryland",635,95,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,44,42,0,127,0,127,0,127,22,22,0,127,58,44,33,34,255,72,214,82,9,17,0,127,0,127
1400000US24033805901,24033805901,"Census Tract 8059.01, Prince George's County, Maryland",307,120,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,24,0,127,0,127,0,127,0,127,0,127,61,79,32,47,67,45,10,18,83,70,27,31,12,17,0,127,0,127
1400000US24033805904,24033805904,"Census Tract 8059.04, Prince George's County, Maryland",701,85,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,21,0,127,63,42,94,65,294,82,194,77,44,43,0,127,0,127
1400000US24033805905,24033805905,"Census Tract 8059.05, Prince George's County, Maryland",810,180,8,13,0,127,0,127,0,127,0,127,0,127,0,127,13,22,12,19,43,38,23,28,42,41,74,65,13,22,116,71,180,105,162,76,69,63,32,51,23,28,0,127,0,127,0,127,0,127
1400000US24033806000,24033806000,"Census Tract 8060, Prince George's County, Maryland",873,161,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,30,46,46,60,27,36,24,24,191,88,60,65,438,151,57,59,0,127,0,127,0,127
1400000US24033806100,24033806100,"Census Tract 8061, Prince George's County, Maryland",1121,99,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,15,12,19,27,26,45,37,186,81,110,54,518,108,149,69,66,50,0,127,0,127
1400000US24033806200,24033806200,"Census Tract 8062, Prince George's County, Maryland",862,117,0,127,0,127,9,15,0,127,0,127,0,127,0,127,0,127,0,127,9,14,9,14,8,12,27,42,10,15,23,24,118,63,33,33,35,27,65,39,381,98,79,45,56,36,0,127,0,127
1400000US24033806300,24033806300,"Census Tract 8063, Prince George's County, Maryland",320,65,4,5,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,21,12,9,8,25,20,13,10,40,22,20,16,117,47,51,33,20,20,0,127,0,127
1400000US24033806400,24033806400,"Census Tract 8064, Prince George's County, Maryland",1129,83,8,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,22,0,127,0,127,0,127,0,127,0,127,0,127,20,21,25,31,35,23,202,59,321,65,428,70,69,34,6,9
1400000US24033806501,24033806501,"Census Tract 8065.01, Prince George's County, Maryland",377,99,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,34,6,10,31,37,44,37,21,23,162,83,85,57,9,15,0,127,0,127
1400000US24033806601,24033806601,"Census Tract 8066.01, Prince George's County, Maryland",645,76,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,18,28,0,127,38,33,53,55,32,32,90,48,158,71,93,61,153,72,2,14,8,14,0,127,0,127
1400000US24033806602,24033806602,"Census Tract 8066.02, Prince George's County, Maryland",836,102,0,127,0,127,0,127,25,31,0,127,0,127,0,127,0,127,0,127,13,21,0,127,0,127,0,127,24,26,42,38,27,34,30,31,188,76,92,54,262,91,77,49,56,47,0,127,0,127
1400000US24033806703,24033806703,"Census Tract 8067.03, Prince George's County, Maryland",0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127
1400000US24033806706,24033806706,"Census Tract 8067.06, Prince George's County, Maryland",1053,112,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,5,9,18,22,48,34,28,26,52,39,209,74,51,37,393,101,210,68,39,33,0,127,0,127
1400000US24033806708,24033806708,"Census Tract 8067.08, Prince George's County, Maryland",1082,153,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,24,0,127,26,30,109,71,43,37,143,77,406,123,150,76,138,60,43,39,11,18,0,127,0,127
1400000US24033806710,24033806710,"Census Tract 8067.10, Prince George's County, Maryland",1655,141,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,13,21,22,26,32,30,181,95,292,109,371,121,543,174,159,86,42,42,0,127,0,127
1400000US24033806711,24033806711,"Census Tract 8067.11, Prince George's County, Maryland",907,140,0,127,0,127,12,18,0,127,0,127,0,127,0,127,0,127,12,19,0,127,0,127,0,127,9,16,10,15,11,17,33,32,77,47,183,69,170,75,187,72,137,71,56,51,10,17,0,127
1400000US24033806712,24033806712,"Census Tract 8067.12, Prince George's County, Maryland",698,119,0,127,0,127,0,127,0,127,0,127,11,17,0,127,0,127,0,127,0,127,0,127,0,127,49,37,25,29,66,45,51,37,161,65,128,61,92,59,105,53,0,127,0,127,10,17,0,127
1400000US24033806800,24033806800,"Census Tract 8068, Prince George's County, Maryland",1063,111,0,127,0,127,0,127,6,10,0,127,14,20,6,10,6,9,0,127,0,127,0,127,0,127,0,127,0,127,10,12,6,9,15,15,82,45,105,43,560,82,182,49,71,47,0,127,0,127
1400000US24033806900,24033806900,"Census Tract 8069, Prince George's County, Maryland",1119,192,0,127,0,127,0,127,0,127,0,127,0,127,12,20,0,127,0,127,0,127,0,127,0,127,0,127,11,18,0,127,7,13,10,17,185,91,171,78,636,148,75,62,0,127,0,127,12,19
1400000US24033807000,24033807000,"Census Tract 8070, Prince George's County, Maryland",1045,147,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,0,127,0,127,0,127,2,12,22,24,21,26,12,19,126,61,164,112,450,125,187,85,33,32,11,19,9,14
1400000US24033807102,24033807102,"Census Tract 8071.02, Prince George's County, Maryland",718,95,0,127,0,127,0,127,0,127,0,127,10,17,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,18,0,127,101,57,31,27,275,77,208,88,81,47,0,127,0,127
1400000US24033807200,24033807200,"Census Tract 8072, Prince George's County, Maryland",221,45,0,127,0,127,0,127,0,127,0,127,2,11,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,12,0,127,0,127,25,34,22,32,28,40,60,36,40,31,36,30,0,127,0,127
1400000US24033807301,24033807301,"Census Tract 8073.01, Prince George's County, Maryland",487,97,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,14,23,0,127,0,127,7,13,13,16,155,67,227,79,71,55,0,127,0,127
1400000US24033807304,24033807304,"Census Tract 8073.04, Prince George's County, Maryland",543,66,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,16,0,127,0,127,0,127,0,127,9,15,0,127,63,50,24,28,239,80,113,55,84,53,0,127,0,127
1400000US24033807305,24033807305,"Census Tract 8073.05, Prince George's County, Maryland",574,93,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,19,30,0,127,0,127,0,127,0,127,12,19,28,25,204,59,167,60,144,54,0,127,0,127
1400000US24033807404,24033807404,"Census Tract 8074.04, Prince George's County, Maryland",1095,126,0,127,0,127,0,127,0,127,16,24,0,127,0,127,21,32,0,127,0,127,0,127,0,127,0,127,0,127,10,15,12,19,0,127,144,60,161,73,440,111,206,70,85,41,0,127,0,127
1400000US24033807405,24033807405,"Census Tract 8074.05, Prince George's County, Maryland",1553,125,0,127,0,127,0,127,0,127,0,127,13,20,0,127,0,127,28,32,17,24,0,127,9,16,12,18,0,127,75,55,108,71,38,32,56,41,36,36,574,120,399,108,171,76,17,28,0,127
1400000US24033807406,24033807406,"Census Tract 8074.06, Prince George's County, Maryland",1251,156,0,127,0,127,0,127,0,127,0,127,13,23,0,127,0,127,0,127,0,127,15,23,0,127,11,18,11,17,38,39,180,113,102,77,368,160,64,40,245,89,79,49,125,68,0,127,0,127
1400000US24033807407,24033807407,"Census Tract 8074.07, Prince George's County, Maryland",1411,110,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,8,13,0,127,7,12,1,10,30,35,106,65,107,68,375,101,342,77,325,97,96,49,14,22
1400000US24033807408,24033807408,"Census Tract 8074.08, Prince George's County, Maryland",1993,141,0,127,27,31,0,127,0,127,0,127,25,30,0,127,18,29,19,30,29,35,14,24,48,62,36,41,36,39,112,65,153,89,178,95,230,92,163,103,328,104,358,140,171,87,11,17,37,40
1400000US51013100100,51013100100,"Census Tract 1001, Arlington County, Virginia",1458,143,0,127,0,127,0,127,0,127,12,19,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,20,0,127,0,127,0,127,0,127,0,127,11,17,17,23,129,55,788,147,292,74,197,75
1400000US51013100200,51013100200,"Census Tract 1002, Arlington County, Virginia",2107,132,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,25,0,127,0,127,0,127,0,127,0,127,0,127,0,127,24,38,0,127,11,18,64,51,986,137,621,134,386,113
1400000US51013100300,51013100300,"Census Tract 1003, Arlington County, Virginia",1870,142,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,23,13,21,12,19,0,127,0,127,14,22,44,36,9,16,22,26,358,97,745,146,638,130
1400000US51013100400,51013100400,"Census Tract 1004, Arlington County, Virginia",1265,73,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,20,0,127,0,127,10,16,0,127,0,127,8,13,0,127,10,16,0,127,0,127,10,16,16,27,234,82,574,105,391,84
1400000US51013100500,51013100500,"Census Tract 1005, Arlington County, Virginia",1214,98,20,24,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,16,20,36,30,432,86,424,102,275,86
1400000US51013100600,51013100600,"Census Tract 1006, Arlington County, Virginia",722,99,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,12,19,41,31,48,34,7,10,345,84,155,75,114,51
1400000US51013100700,51013100700,"Census Tract 1007, Arlington County, Virginia",1478,167,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,28,32,16,25,74,85,94,68,133,87,64,40,712,142,307,107,50,42
1400000US51013100800,51013100800,"Census Tract 1008, Arlington County, Virginia",263,70,0,127,0,127,0,127,0,127,0,127,9,15,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,17,0,127,10,15,0,127,0,127,15,19,10,17,32,27,134,55,28,26,14,17
1400000US51013100900,51013100900,"Census Tract 1009, Arlington County, Virginia",1026,90,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,44,41,15,15,467,82,327,88,173,68
1400000US51013101000,51013101000,"Census Tract 1010, Arlington County, Virginia",866,141,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,11,20,0,127,0,127,0,127,0,127,13,21,0,127,0,127,0,127,0,127,0,127,24,29,32,31,540,130,183,91,63,43
1400000US51013101100,51013101100,"Census Tract 1011, Arlington County, Virginia",1648,109,0,127,10,16,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,15,24,0,127,0,127,0,127,0,127,15,22,0,127,7,10,0,127,105,63,144,66,928,157,293,92,131,55
1400000US51013101200,51013101200,"Census Tract 1012, Arlington County, Virginia",1008,86,0,127,0,127,9,14,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,9,15,6,11,0,127,0,127,73,51,785,105,74,40,52,42
1400000US51013101300,51013101300,"Census Tract 1013, Arlington County, Virginia",1926,121,0,127,0,127,0,127,11,21,0,127,0,127,0,127,0,127,0,127,31,46,0,127,12,20,0,127,0,127,45,46,0,127,0,127,0,127,0,127,26,29,156,66,1352,140,208,81,85,64
1400000US51013101400,51013101400,"Census Tract 1014, Arlington County, Virginia",2717,294,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,0,127,34,38,0,127,0,127,0,127,0,127,14,23,16,24,36,41,106,65,14,22,948,245,570,137,879,195,71,60,29,33
