OBJECTID,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20,Component_21,Component_22,Component_23,Component_24
844,-1.9413022361,0.111153817789,0.302464051558,-0.773729245831,-0.393389148613,-0.034688041152,0.0153642110624,-0.00351943759055,0.0668044746987,0.0486501751381,-0.0532765038604,0.0212226782795,-0.104563955582,0.0394779496543,-0.198240878445,-0.149235955412,0.014488821112,-0.00674552511024,-0.071335808255,0.0986168802023,0.0137196854041,0.07326717024,0.0770284788803,-0.122058184402
845,-2.14571774596,-0.33216408663,0.180072139929,0.678743804381,0.406783998551,-0.143232548141,-0.151955618803,0.198834756274,-0.108075973975,-0.025637092636,-0.522300250325,0.0474668940487,0.00315523402908,0.0936235707161,-0.479167192773,-0.981516207572,-0.314937174436,-0.301506359235,-0.351199074635,-0.226530439001,-0.227978567029,-0.350131425806,-0.117587782981,0.0821951650687
846,-1.7415521006,-0.056924950295,0.472830793425,0.117705423667,-0.0254918747617,-0.325263351983,-0.0984128760007,0.209931187285,0.0170194566109,-0.0496859460211,-0.615835752643,0.144062933668,-0.310398655732,-0.0473815907527,-0.591901399458,-0.336536466814,-0.315348298358,0.340020713082,-0.270175501018,0.155143853239,0.0601232129985,-0.100511910907,-0.578769658208,0.274333677081
595,0.434241855295,1.09383149801,-0.680749893241,-1.11233412942,0.567191098855,0.465363116541,-0.195752873161,0.253158002889,-0.426992166487,-0.166102271597,0.715823029421,0.142312037844,0.450761889688,-0.0434065937473,0.236133622277,-0.43972687823,-0.439341608778,-0.594088536394,-0.460886988648,-0.862794786996,-0.640628987094,-0.991325836229,-0.3180033589,-0.402691838447
847,-2.1453285758,-0.589007515986,0.0730717370802,1.61285140684,0.808412719965,-0.37051058372,-0.179661653514,0.258527500028,-0.121372159326,-0.00887962984013,-0.995181010269,0.122306673864,-0.107367793818,0.0039535128545,-0.691634239879,-1.11195985355,-0.434617889915,0.128342274184,-0.153355764575,-0.332820162743,-0.381282982574,0.153216477098,-0.463020730392,0.263584217031
848,-2.16495048549,-0.311909897105,0.0411651065307,0.535332355046,0.0966095308059,-0.415216870007,-0.0314197700326,0.115751814409,-0.0513559189532,0.00351901391735,-0.603529757697,0.0819016479473,-0.0241613893486,0.13268942434,-0.609975820979,-1.14971102576,-0.353254634442,-0.273992854673,-0.42263084367,-0.0794823634177,-0.142020517788,0.219952201367,-0.188205026396,0.142552595914
747,-2.33194885976,-0.200951116094,0.882862611915,-0.0615597169861,0.274788429335,0.44754814713,-0.180262181576,0.248107422439,-0.0158021202669,-0.0930827974068,-0.0828283025127,-0.00616786068935,-0.13466112279,-0.00655055204897,-0.105372316156,-0.378082084613,-0.137520739961,-0.0317804311156,-0.0996941477938,0.066588645347,-0.131983165406,-0.126112592437,-0.618879837868,0.388594245934
849,-2.2759635807,-0.812730081986,1.19034792536,0.893930778978,-0.184608078069,-0.566302481082,-1.7183339564,0.704702447826,-1.1492990595,0.289755490227,0.652328398163,0.720814775093,0.125649660144,0.898156136791,-0.0802678730571,-0.210134277705,0.54485463366,-0.142881093792,0.174634313061,0.282357039876,0.130928454419,-0.260947772576,-0.834549234738,0.659213517568
850,-2.68365358946,-0.602352284261,0.944624563071,1.27925552406,1.15048453738,0.66020931012,-0.336944639979,0.287963915104,-0.174799153309,-0.154672590927,-0.254494238517,-0.122143886049,0.00962880939044,0.0777734977526,-0.257141476096,-1.00871091263,-0.314759742953,-0.455659358448,-0.162041451804,-0.658974906535,-0.348562473264,1.13226432608,1.24458660746,-0.627290663367
851,-2.26993363082,-0.203882758772,3.301108605,0.889432211405,0.649824204954,1.68716773198,-1.26609939864,-1.10381976855,1.69283778014,-0.91897411937,0.0243151071454,-0.892940628161,2.01532641922,0.426387046827,0.327106155997,1.06733461079,-0.0333363647314,-0.207156733327,0.753583975363,-0.000676887771346,0.101538459252,-0.00807222585507,0.0241448058546,-0.0624706818342
852,-1.22290850822,0.287991495823,0.542336737799,-0.122847714204,-1.0027419545,-0.598777388885,-0.444340334133,-1.31240998394,1.41604479952,-0.344121452627,-0.460591719622,-0.34191338204,1.78734649201,0.534304216308,-0.467229148543,-0.107413708554,-0.274422478708,0.194445129131,0.324340869814,-0.0464053800466,-0.0311080249085,-0.136484969448,-0.337868272113,0.0153235575287
596,-1.62777929492,0.354115304879,0.342694859587,-1.26509006072,-0.4910146653,0.122907889583,0.00143528184465,0.0192956963223,0.0583640283132,0.0310849814003,0.191507397581,0.0351897827359,-0.0935746967774,0.00304366970204,-0.0367171732422,0.111658215914,0.0687700827796,0.0210145020352,-0.0819794286171,0.138532785129,0.0369759627801,-0.322813213163,-0.0292851167237,0.150538230587
853,-1.66070207595,0.398340417697,0.264235347125,-1.50631582939,-0.781214651001,-0.0371051595085,0.094553017067,-0.068811954865,0.103695571709,0.0766893199542,0.19737737147,0.0314236546799,-0.12354643629,0.0332046107645,-0.105856770416,0.0725009102634,0.0838923178589,0.0413635698069,-0.0375406333351,0.127586857807,0.0289025518919,0.112097402958,0.0839928275978,-0.0587820021336
854,-1.5065641053,0.448388484891,0.205098129829,-1.48996741491,-0.7211115943,-0.0376744751558,0.0809794288271,-0.0206985161665,0.0519345382051,0.0579071115712,0.229895487632,0.0529428185282,-0.0897691214997,0.0414291919726,-0.121951161474,-0.102210839486,-0.0108964339474,-0.0367067059969,-0.116903109187,0.00944670016077,-0.0902858881508,-0.0181233575175,-0.118894180258,0.133532584438
855,-2.41414254871,-0.294271348954,1.20868025069,0.359016409534,0.781591235038,0.828325330346,-0.34969095724,0.357016111142,-0.0934159741471,-0.184191649537,-0.0101597183272,-0.078524492125,-0.0997960275597,-0.0124518597316,-0.0183911449543,-0.35071429584,-0.152481388514,-0.178011222319,-0.140369162544,-0.139594119064,-0.111572810965,-0.217279614038,0.148847542836,0.0358032177094
856,-2.92684073225,-0.693172677826,2.14907463665,1.19136533929,1.75299028605,1.66354185451,-0.691900917818,0.590620265308,-0.0777844579813,-0.326415824702,-0.133099453224,-0.0992559630906,-0.328602760575,-0.340293311318,0.299481021238,0.797427393654,-0.0360752690603,0.379121650711,0.195687790452,0.184027645938,0.0886862419629,-0.252486107187,-0.404135736585,0.395397913085
857,-2.38669824078,-0.588418874665,2.25785996602,0.537125324709,0.443707770936,0.778163916235,-1.52548372453,0.52458846506,-0.870321478196,0.255510984979,0.931645056614,0.439295161701,-0.0978504756403,0.331720353593,0.517967914291,0.635278414957,0.52509971335,0.00671205830422,0.33025604143,0.12021531466,0.216414314577,0.283510310614,0.291346909018,-0.352837369963
597,-2.21972311434,0.0856945323727,1.60520551399,-0.941708810882,0.500932977739,1.47889286681,-0.330226212284,0.275255127534,0.134446041307,-0.179842456481,0.485259401982,-0.12253630401,-0.245861770267,-0.268778722937,0.733705236151,1.36938598483,0.513962635846,0.434869769643,0.451066109399,0.842607876575,0.378770720506,-0.772096848903,-0.867291735398,0.497665050992
858,-2.58233857049,-0.169220293882,1.93905742875,-0.338844060015,0.995817991567,1.79212013152,-0.472243532964,0.374727863156,0.0616139931231,-0.266895442534,0.502817051383,-0.154345265723,-0.200345785736,-0.267992434808,0.740808379421,1.1640865217,0.354457681166,0.406417403407,0.411890625635,0.605284827865,0.318215791582,-0.415316659123,-0.429555998365,0.0583852048801
859,-1.8861255992,0.192071324236,0.541525097252,-1.0051953347,-0.112449795411,0.500777650825,-0.0805058149087,0.0349717698368,0.106143804473,0.00428854797279,0.219594046527,0.0129703594199,-0.0932662583332,-0.117335690481,0.251971198632,0.631047758495,0.268873359841,0.269142105513,0.171890968013,0.458497740562,0.19900659703,-0.258562408154,-0.289735781898,0.276128847552
860,-2.49664884909,-0.33350273452,2.18071217026,0.366256829543,1.40535868955,2.15271011095,-0.509945188096,-0.0640487967803,-0.033043273542,0.36570506595,0.487924947249,0.0835909714653,-0.194684322549,-0.810310939318,1.42863889135,1.36757326101,0.465970654336,0.439699536724,0.378172158694,0.738598216919,0.370173605002,-0.453882100108,-0.327761439654,0.573367908264
598,-2.26069531996,-0.467033188906,1.06459756892,0.15156800216,0.357760282658,0.423951672528,-0.398077741398,0.177162835098,0.356482319538,-0.334425903967,0.149127619414,-0.187270740433,-0.638029063202,0.185823653059,0.207124030132,-0.576265459144,-0.348099974283,-0.0907233825426,0.0309149826878,-0.225125947605,-0.0859235602401,0.302439087201,0.749392318975,-0.494532449751
599,-0.911498863002,0.277289823885,-0.919890497879,0.0572348898042,0.466187394212,-0.0865601283712,0.0444531067338,-0.0539305205018,-0.0815151223944,0.122221567477,-0.0753462090458,0.155373814312,0.291706035978,-0.0447885420846,0.12012573064,-0.400403992153,0.115743779169,0.239056500108,0.217314811127,-0.174705773645,-0.293477276111,0.346377810476,0.2692840982,0.678841122296
600,-1.9625927466,-0.647938399463,1.38855167603,1.36802437425,0.162362386571,2.73281960217,-0.595815618791,-0.808662843889,0.144148060024,0.1232970614,1.10183167713,0.515282727779,-0.852402187008,-0.719190768485,-1.12265510532,-0.7437009318,0.329871667141,-0.447732651694,-0.435427395912,-0.228352221131,-0.0805098098491,0.938105884179,1.47637352602,-0.908691954536
861,-2.30973853721,-1.26358217664,2.17146277743,0.686142869629,1.71035641646,1.68773895451,-0.325099171934,-0.250651680993,-0.0745258889997,0.589598299975,0.229637259364,0.051423058621,-0.0714569536205,-1.3051041736,1.17017873409,0.732390941142,0.619015494705,0.298726547516,0.393906935574,-0.0616746455577,1.23088160532,-0.527914388547,-0.893082034527,-0.0385992868733
862,-3.04779133089,-0.814020054836,2.80279516211,1.66655670239,2.2872111497,2.14526490286,-0.82647306418,0.749269152979,-0.0908876275105,-0.446004251902,-0.237270499242,-0.346543269757,-0.492080950516,-0.323412362696,0.41734111006,0.864102801544,0.225108708798,-0.0264266843592,0.413716707401,0.193412345716,0.0580592936497,-0.227206727547,-0.177736282399,0.0871499729119
601,-2.71591462206,-0.468214454589,2.22810064623,0.70664580058,1.32398133236,1.49251317156,-0.573053843442,0.557962974953,-0.039297864468,-0.317702992609,-0.0122975629608,-0.130551895176,-0.395674674961,-0.223675685755,0.187579407969,0.437327021398,-0.0547092332417,0.443174526475,0.24311506311,0.0321157209252,0.0212857239583,-0.0134875015676,-0.0474582235068,-0.0163982905413
863,-2.42177389088,-0.421502896754,2.78620860275,1.08301701144,0.732722653947,1.41120964777,-0.702102306316,-0.748076112874,0.637151956857,0.19214301167,-0.155542744586,-0.282002994636,0.575723171361,-0.323005875747,0.643172816199,0.237423792278,0.0312762617767,-0.345633830083,0.228237837847,0.0851052849414,0.00832579414282,-0.0188089828685,0.0154238242084,-0.0763671698966
864,-2.76098745169,-0.452267384879,2.41480648731,0.784398276984,1.61219054556,1.89239580154,-0.550007519011,0.592620945943,0.0281370714081,-0.375199809585,0.235122886996,-0.22447429643,-0.281567361172,-0.137563524587,0.587803025351,0.190519986144,0.25995136375,0.705880564887,0.611411003657,0.337154145474,0.151871459851,-0.229575032184,0.0745521296778,-0.118341382269
865,-2.61885807614,-0.306966894479,3.48604864125,0.634620857837,1.47089961892,2.65436734654,-1.30694342689,-0.512523564906,1.2265256009,-0.874101586973,0.550385200664,-0.633513777347,1.4563426951,-0.0179948735105,1.06762477507,2.05852809404,0.197553880474,0.533919052131,0.870359942366,0.639236528302,0.444176703616,-0.871111781315,-0.859810289332,0.326416480494
866,-3.82257015173,-1.12120463143,3.52742143173,1.99326316448,3.20365049459,3.35769968758,-1.10809567437,0.884575710566,-0.111072681555,-0.633694721948,0.402376191461,-0.377809741936,-0.213540872502,-0.421991576022,1.15681275952,1.29137895077,0.312441931987,0.353038060464,0.588911583735,0.515581522143,0.374962546991,-0.460192383213,0.00482960407082,-0.330945832461
867,-2.3639211991,-2.58056395062,3.28497037296,-0.250172723902,2.50377241377,3.54500269186,-0.549067444039,1.32747266877,0.15157455332,-0.433877299342,0.375873245352,0.205804959999,0.364580968006,-1.40912326961,1.48151115343,2.2962162627,0.643085234896,0.916295798178,2.07531267966,0.921055351511,2.18988225644,-1.79504518306,-2.11654855964,1.08740191901
868,-2.60609807906,-1.20014982059,4.44504219446,1.41042034022,3.32612824502,2.67585896898,1.0247229866,0.146897907747,-0.595819195169,-0.399415267129,1.36977733094,0.0573232197239,-0.910228206341,0.598622751506,0.402311948686,3.68957344057,-0.497524515595,1.01532934477,0.934610142938,0.698323876796,0.243323381662,-0.804457914334,-0.923829821527,0.30622178161
869,-2.24249833011,-0.227082744429,0.248660494618,0.135734689473,0.106567653473,-0.0407759659935,-0.0776673163513,0.0278186917424,0.0366944923698,0.0285631805773,-0.375128588592,-0.00270729486274,-0.0587433627698,0.031718825042,-0.274715031228,-0.251434479855,0.00171326064332,-0.0252813724153,-0.0421535319109,0.109500872974,0.0722398353649,0.0701413626431,0.267239742685,-0.555679296117
602,-2.91523502184,-1.07192155242,3.31086846761,2.31384055861,1.26645283809,1.16841242036,-2.07782605105,0.232778609374,-0.284526930985,-0.410323352426,0.594616416295,-0.190485331048,0.926697373702,0.943592435163,0.0726119671715,-0.234422618915,0.250153106856,-0.851598835754,0.501614521567,-0.739930477824,-0.122711489227,1.45879972766,1.85254984881,-1.27747242673
870,1.82915348863,-0.293494325364,-0.665888463396,0.573378797482,-0.340341383543,0.746585339116,1.64489549186,1.00505513936,1.2408517404,1.18982612074,1.22632409999,2.05195079915,0.091892045893,0.0200230578639,2.20264738614,-0.0320556103315,-1.90703199288,-1.32460364493,-0.0460532603967,-0.250161800045,-0.0219772919008,0.448223239235,-0.668645299265,0.208346188007
871,-2.50699570004,-0.217193312804,1.27696698008,-0.102685296315,0.482945492163,0.863663034748,-0.276092310986,0.242099153995,0.0212505609136,-0.141320852496,0.0891384297622,-0.100759401474,-0.166400329108,-0.0549027872734,0.109588230359,0.127872277197,0.0545460418746,0.0443484296347,0.0710407701294,0.142443675646,0.0814329980568,0.0519266154109,0.165803354039,-0.239168326901
872,0.568807999176,0.498344186924,0.00450558268303,-1.13778437849,-0.417480548548,0.93309288013,0.368953025746,0.903893194781,0.0366414112534,-0.283435783847,-0.461676692768,1.24335959775,0.318183557961,0.386128292877,0.473636021502,-0.616783702549,-0.316973339292,-0.326572301917,0.717079357757,-0.125056051711,-0.0259721901549,-0.638374827049,0.44382172734,0.0804754573994
873,-0.899725552743,0.665164401546,0.184692226555,-1.50714994366,-0.601137824955,-0.110140180583,-0.0455252427646,0.0509379767621,-0.0397946672791,0.0350333914202,0.125839169052,0.122730702363,-0.216786044476,-0.10850362732,-0.287765526128,0.433981790958,-0.187703044174,0.097810741722,-0.206310893009,-0.333246108707,-0.160742569471,-0.247060602421,0.136291157825,-0.163658907905
874,5.18494376823,2.05023773198,0.652231776175,-0.117218321078,1.09698522162,0.975873992464,0.0849275096278,0.41822779222,0.041459441505,-0.51327397745,-1.12202860955,-1.46574216945,-1.97830160952,-0.160634867595,-1.08868651259,-0.230672983392,3.14696337795,-3.90116563834,1.81878819766,-0.744687888085,-0.767380582241,-0.572359938198,-0.0243780130223,0.651463301034
603,2.82278541376,0.623885971279,-0.210341706439,-0.243212816003,0.0774084026555,1.56865575593,0.963547934883,1.34229225705,0.020826926184,1.67249843938,-0.154877221113,-2.36262855129,-0.116084089064,2.46179621106,0.401615049692,-0.552652497546,0.480676142844,-0.00903490470598,-0.985022847915,0.119752515276,0.169238178373,0.554415255595,-0.655824522453,-0.120677806045
875,-0.469633567276,0.832200403732,-0.332236997526,-1.39803069924,-0.136751338299,0.219077457315,0.059151276134,-0.00885172258152,-0.0632546705672,-0.101432472605,0.506707344213,0.164578919884,0.20812453908,-0.0618893984969,0.206311019694,0.0110499061567,-0.110563556866,-0.0910762332684,-0.362581705272,0.286047209995,0.17613772105,0.890407408727,-0.102861657394,0.260685692304
876,0.411721269282,0.807167986028,-0.86805721005,-0.567780844512,-0.47161070092,0.277306770919,0.461264345538,0.112974732821,-0.952962583453,-0.992670052682,0.613209023544,-0.379095906811,0.578170799534,-0.56987289572,0.844365889998,0.0884292404704,0.0609795774738,0.0909507640245,-0.290420562003,-0.284832591981,-0.295861983574,-0.269793635684,0.264284659113,-0.115379449913
877,-0.0976657482717,-0.0813483913318,-2.94695227818,0.395253798705,0.484380081564,-0.148858185864,0.0342634064599,-0.445949807741,-0.179357165915,0.911085235936,-0.858998914412,-0.38433303034,0.674379935748,0.427952217917,0.452255527379,1.09895438989,0.601782880313,0.60519393375,-8.9655004786e-05,0.290138893115,0.303246488703,-0.16179199914,0.508457264881,-0.521486155346
878,0.396332713074,0.997817685019,-0.339342138248,-0.495786139191,0.324749215062,-0.132985145096,0.0468954794157,0.20643587886,-0.0157118089604,-0.333224314659,0.0294902635453,0.245322610265,0.186002112802,0.0656311116185,0.0140858370317,-0.703865397199,-0.143914398931,0.522137213485,-0.574195715098,1.06695350336,0.928888540431,0.0702575294256,0.135595902007,-0.0547554623562
879,0.460152979021,0.447024515238,-2.87478412379,1.08374492848,1.01427660503,-0.906154743728,0.213761614189,-0.480372010723,0.0330163176567,0.3590431444,-1.31415528238,-0.141405828381,0.344776978609,-0.179549338571,0.234530637787,1.10947274376,1.40128159833,-0.781002101648,0.784856595342,0.848586008881,0.313869233181,-0.17914494682,0.611786674491,-0.245323175515
