GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US24033806300,24033806300,"Census Tract 8063, Prince George's County, Maryland",455,59,0,12,2,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,7,0,12,2,4,3,4,17,15,29,17,119,55,23,21,82,34,61,38,72,32,28,15,13,12,0,12,0,12
1400000US24033806400,24033806400,"Census Tract 8064, Prince George's County, Maryland",1151,101,5,8,0,12,0,12,10,14,0,12,0,12,0,12,0,12,0,12,10,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,40,60,33,291,68,349,75,322,58,43,27,18,20
1400000US24033806501,24033806501,"Census Tract 8065.01, Prince George's County, Maryland",538,94,0,17,0,17,4,10,7,12,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,6,11,6,10,1,15,131,61,0,17,155,67,115,54,69,40,44,42,0,17,0,17,0,17
1400000US24033806601,24033806601,"Census Tract 8066.01, Prince George's County, Maryland",548,75,13,23,0,12,0,12,0,12,0,12,0,12,0,12,8,14,7,13,0,12,19,29,15,24,0,12,47,47,32,29,56,46,110,65,121,58,86,65,19,30,6,12,9,15,0,12,0,12
1400000US24033806602,24033806602,"Census Tract 8066.02, Prince George's County, Maryland",708,103,0,12,0,12,0,12,18,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,26,33,17,23,117,77,59,36,232,88,51,34,150,55,28,32,0,12,0,12,0,12
1400000US24033806706,24033806706,"Census Tract 8067.06, Prince George's County, Maryland",1039,104,7,11,0,12,0,12,0,12,4,8,0,12,0,12,0,12,0,12,0,12,10,15,0,12,10,16,70,39,9,15,111,69,83,53,239,71,128,64,273,103,55,39,27,30,0,12,13,16
1400000US24033806708,24033806708,"Census Tract 8067.08, Prince George's County, Maryland",981,130,0,12,0,12,30,36,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,9,15,0,12,98,86,137,74,149,66,47,44,259,125,115,68,53,40,74,54,0,12,0,12,0,12
1400000US24033806710,24033806710,"Census Tract 8067.10, Prince George's County, Maryland",1565,238,16,27,20,31,0,17,0,17,17,29,0,17,0,17,0,17,0,17,0,17,0,17,60,77,18,28,156,103,99,63,102,69,85,72,397,183,303,164,266,116,16,28,10,17,0,17,0,17
1400000US24033806711,24033806711,"Census Tract 8067.11, Prince George's County, Maryland",726,113,0,12,0,12,0,12,28,28,23,27,0,12,0,12,0,12,6,10,0,12,0,12,7,11,41,38,39,38,45,31,141,67,69,49,82,46,67,47,118,50,17,18,43,63,0,12,0,12
1400000US24033806712,24033806712,"Census Tract 8067.12, Prince George's County, Maryland",617,120,14,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,63,54,6,11,61,40,46,30,50,33,87,49,126,67,105,56,37,50,13,16,0,12,0,12,0,12
1400000US24033806713,24033806713,"Census Tract 8067.13, Prince George's County, Maryland",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US24033806714,24033806714,"Census Tract 8067.14, Prince George's County, Maryland",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US24033806800,24033806800,"Census Tract 8068, Prince George's County, Maryland",1072,100,8,11,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,0,12,23,19,5,7,30,20,28,21,249,66,284,60,350,73,51,30,37,23,0,12,0,12
1400000US24033806900,24033806900,"Census Tract 8069, Prince George's County, Maryland",1107,134,17,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,69,54,38,34,92,51,97,50,314,112,197,77,276,108,7,11,0,12,0,12,0,12
1400000US24033807000,24033807000,"Census Tract 8070, Prince George's County, Maryland",877,114,0,17,0,17,0,17,0,17,5,8,0,17,0,17,0,17,0,17,11,17,20,30,6,10,0,17,0,17,27,22,66,46,94,55,239,80,155,56,187,54,67,59,0,17,0,17,0,17
1400000US24033807102,24033807102,"Census Tract 8071.02, Prince George's County, Maryland",594,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,5,0,12,0,12,4,7,17,15,27,25,12,15,109,43,87,43,157,64,91,38,71,33,0,12,16,22
1400000US24033807200,24033807200,"Census Tract 8072, Prince George's County, Maryland",132,40,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,14,15,42,30,63,38,13,18,0,19,0,19,0,19
1400000US24033807301,24033807301,"Census Tract 8073.01, Prince George's County, Maryland",415,63,19,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,46,35,118,53,158,54,58,38,8,13,0,12,0,12
1400000US24033807304,24033807304,"Census Tract 8073.04, Prince George's County, Maryland",537,53,0,12,0,12,5,10,0,12,0,12,14,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,65,35,16,20,121,42,70,39,165,57,71,45,4,7,0,12,0,12
1400000US24033807305,24033807305,"Census Tract 8073.05, Prince George's County, Maryland",722,98,8,13,0,12,0,12,9,14,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,15,12,15,17,50,46,161,66,283,109,82,42,84,65,0,12,0,12
1400000US24033807404,24033807404,"Census Tract 8074.04, Prince George's County, Maryland",1172,105,6,11,0,12,0,12,0,12,15,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,19,23,194,82,95,65,188,63,331,111,258,88,39,27,20,26,0,12,0,12
1400000US24033807405,24033807405,"Census Tract 8074.05, Prince George's County, Maryland",1468,136,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,12,13,21,34,41,12,20,15,23,9,14,94,81,74,110,168,81,379,158,439,139,194,76,30,30,0,17,0,17
1400000US24033807407,24033807407,"Census Tract 8074.07, Prince George's County, Maryland",1367,132,15,24,0,17,0,17,0,17,0,17,0,17,13,20,0,17,0,17,0,17,0,17,0,17,13,20,22,36,0,17,67,71,77,71,292,170,129,80,268,140,186,101,236,132,14,19,35,54
1400000US24033807408,24033807408,"Census Tract 8074.08, Prince George's County, Maryland",1963,142,35,40,18,29,0,17,24,36,0,17,10,16,11,17,0,17,13,20,0,17,53,80,82,87,0,17,105,45,105,61,137,70,125,83,182,83,325,104,378,128,349,148,11,18,0,17,0,17
1400000US24033807409,24033807409,"Census Tract 8074.09, Prince George's County, Maryland",388,97,0,12,0,12,0,12,0,12,0,12,7,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,39,0,12,49,51,0,12,96,58,44,47,165,84,0,12,0,12,0,12,0,12
1400000US24033807410,24033807410,"Census Tract 8074.10, Prince George's County, Maryland",755,143,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,27,65,73,50,36,9,13,62,41,58,53,40,37,78,68,209,88,123,89,44,35,0,12,0,12,0,12,0,12
1400000US51013100100,51013100100,"Census Tract 1001, Arlington County, Virginia",1471,90,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,20,11,17,12,18,0,17,0,17,8,14,8,12,25,25,58,38,762,114,371,82,199,78
1400000US51013100200,51013100200,"Census Tract 1002, Arlington County, Virginia",2021,115,12,19,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,25,16,26,23,35,0,17,0,17,0,17,0,17,0,17,0,17,7,13,20,24,42,33,55,46,801,137,594,122,435,136
1400000US51013100300,51013100300,"Census Tract 1003, Arlington County, Virginia",1763,131,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,16,26,0,17,0,17,0,17,14,23,0,17,34,32,277,107,673,129,735,124
1400000US51013100400,51013100400,"Census Tract 1004, Arlington County, Virginia",1133,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,0,12,0,12,0,12,0,12,19,21,20,29,136,62,486,93,465,97
1400000US51013100500,51013100500,"Census Tract 1005, Arlington County, Virginia",1255,102,6,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,12,18,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,16,12,21,19,431,120,463,91,286,77
1400000US51013100600,51013100600,"Census Tract 1006, Arlington County, Virginia",877,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,9,15,0,12,0,12,0,12,9,14,57,37,44,35,24,22,307,97,250,84,166,61
1400000US51013100700,51013100700,"Census Tract 1007, Arlington County, Virginia",1368,174,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,23,8,16,48,44,25,31,90,76,36,41,34,32,495,148,487,115,130,64
1400000US51013100800,51013100800,"Census Tract 1008, Arlington County, Virginia",427,52,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,6,9,0,12,0,12,0,12,0,12,0,12,0,12,12,16,0,12,0,12,0,12,4,7,75,38,206,51,103,36,13,15
1400000US51013100900,51013100900,"Census Tract 1009, Arlington County, Virginia",979,86,11,16,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,0,12,0,12,0,12,0,12,0,12,26,26,13,21,405,80,341,78,176,57
1400000US51013101000,51013101000,"Census Tract 1010, Arlington County, Virginia",835,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,0,12,0,12,12,19,3,7,27,31,38,28,509,90,196,63,38,28
1400000US51013101100,51013101100,"Census Tract 1011, Arlington County, Virginia",1725,124,0,17,8,14,0,17,0,17,0,17,0,17,0,17,0,17,0,17,25,39,19,27,0,17,0,17,7,14,0,17,0,17,0,17,9,14,0,17,83,48,193,86,830,137,500,107,51,50
1400000US51013101200,51013101200,"Census Tract 1012, Arlington County, Virginia",1001,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,17,19,787,108,156,55,21,24
1400000US51013101300,51013101300,"Census Tract 1013, Arlington County, Virginia",1776,141,19,30,0,17,0,17,0,17,0,17,23,36,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,25,0,17,32,35,0,17,14,23,0,17,66,52,77,63,1246,163,244,88,39,42
1400000US51013101401,51013101401,"Census Tract 1014.01, Arlington County, Virginia",272,84,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,119,57,120,62,14,12,19,17,0,12
1400000US51013101402,51013101402,"Census Tract 1014.02, Arlington County, Virginia",718,101,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,28,36,9,15,157,92,219,115,235,95,38,31,22,27
1400000US51013101403,51013101403,"Census Tract 1014.03, Arlington County, Virginia",866,141,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,12,19,0,17,0,17,0,17,36,43,38,41,0,17,379,123,191,106,188,84,0,17,22,37
1400000US51013101404,51013101404,"Census Tract 1014.04, Arlington County, Virginia",851,158,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,35,17,29,208,108,245,98,210,91,85,79,51,72
1400000US51013101500,51013101500,"Census Tract 1015, Arlington County, Virginia",1309,130,0,17,0,17,0,17,0,17,24,39,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,17,27,0,17,39,38,78,53,158,90,0,17,248,105,401,91,344,96
1400000US51013101601,51013101601,"Census Tract 1016.01, Arlington County, Virginia",372,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,104,80,15,19,31,25,145,54,72,39
1400000US51013101602,51013101602,"Census Tract 1016.02, Arlington County, Virginia",417,94,0,12,0,12,0,12,61,56,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,16,25,84,57,104,62,78,57,57,40,0,12,0,12
1400000US51013101603,51013101603,"Census Tract 1016.03, Arlington County, Virginia",475,113,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,59,64,126,84,36,42,75,54,124,68,55,51
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",367,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,18,29,33,90,55,35,34,132,73,57,61,13,21
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",830,178,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,19,0,12,25,31,25,27,117,90,34,36,155,94,52,41,252,79,43,44,115,105
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",413,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,45,8,12,117,93,50,49,42,38,116,70,30,31,14,20
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",532,160,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,21,25,97,51,231,125,165,88,9,16
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",695,157,13,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,7,17,22,34,79,36,77,45,339,137,96,51,62,83
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",605,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,57,62,11,17,55,67,179,71,187,98,108,63
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",757,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,20,24,0,12,10,15,0,12,0,12,0,12,34,31,36,36,170,58,290,72,190,63
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",234,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,24,44,43,75,60,32,32,35,28,32,29,0,12
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",85,40,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,6,4,8,74,39,3,8,0,12
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",515,120,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,17,27,17,28,212,82,109,67,69,65,31,36,21,34,26,27,0,12
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",554,62,6,9,0,12,0,12,7,11,0,12,0,12,0,12,0,12,7,10,4,8,0,12,0,12,0,12,0,12,5,7,0,12,0,12,0,12,0,12,8,11,86,38,353,64,78,37,0,12
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",903,151,0,17,0,17,0,17,0,17,0,17,9,15,24,36,0,17,0,17,0,17,27,40,13,21,0,17,0,17,22,38,101,60,104,82,117,68,182,102,109,74,25,35,140,89,20,25,10,17
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",534,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,6,10,0,12,24,27,32,26,30,32,15,17,44,31,228,53,88,41,62,44
1400000US51013102302,51013102302,"Census Tract 1023.02, Arlington County, Virginia",721,90,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,13,7,10,0,12,0,12,0,12,0,12,9,14,10,15,0,12,0,12,28,26,12,20,40,28,123,47,418,86,47,33,18,21
1400000US51013102400,51013102400,"Census Tract 1024, Arlington County, Virginia",773,102,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,20,22,19,22,9,14,125,61,227,89,266,74,87,39,11,14
1400000US51013102500,51013102500,"Census Tract 1025, Arlington County, Virginia",488,98,0,17,0,17,0,17,0,17,0,17,9,15,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,25,0,17,136,66,62,54,199,68,66,50,0,17
1400000US51013102600,51013102600,"Census Tract 1026, Arlington County, Virginia",522,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,0,12,0,12,11,17,4,9,21,22,101,54,317,73,47,29,9,14
1400000US51013102701,51013102701,"Census Tract 1027.01, Arlington County, Virginia",38,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,7,35,34,0,12,0,12
1400000US51013102702,51013102702,"Census Tract 1027.02, Arlington County, Virginia",531,91,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,48,41,308,75,119,59,56,30,0,12,0,12
1400000US51013102801,51013102801,"Census Tract 1028.01, Arlington County, Virginia",1376,215,0,17,12,17,0,17,0,17,14,21,0,17,0,17,0,17,0,17,0,17,0,17,32,51,0,17,72,51,116,83,64,55,57,59,210,94,152,86,341,125,128,80,105,68,73,49,0,17
1400000US51013102802,51013102802,"Census Tract 1028.02, Arlington County, Virginia",458,41,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,12,7,12,0,12,0,12,6,10,86,63,124,59,205,64,18,22,6,9
1400000US51013102901,51013102901,"Census Tract 1029.01, Arlington County, Virginia",1093,153,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,203,117,500,129,328,92,19,29,0,12,35,46
1400000US51013102902,51013102902,"Census Tract 1029.02, Arlington County, Virginia",880,147,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,47,53,158,74,227,101,296,104,152,78,0,12,0,12
1400000US51013103000,51013103000,"Census Tract 1030, Arlington County, Virginia",1214,146,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,30,0,12,31,49,49,44,378,100,647,93,82,46,0,12,0,12
1400000US51013103100,51013103100,"Census Tract 1031, Arlington County, Virginia",918,146,16,26,0,17,0,17,0,17,0,17,0,17,0,17,16,26,0,17,11,18,0,17,0,17,0,17,56,65,0,17,0,17,0,17,52,49,80,55,189,83,192,80,256,93,42,40,8,16
1400000US51013103200,51013103200,"Census Tract 1032, Arlington County, Virginia",972,192,0,17,0,17,0,17,0,17,0,17,0,17,0,17,16,27,0,17,14,22,0,17,0,17,0,17,0,17,0,17,0,17,30,36,59,44,305,148,317,128,94,75,119,85,0,17,18,30
1400000US51013103300,51013103300,"Census Tract 1033, Arlington County, Virginia",247,61,9,11,0,12,0,12,0,12,0,12,0,12,5,8,11,18,0,12,0,12,0,12,0,12,0,12,0,12,6,10,15,21,17,24,0,12,8,15,43,30,9,19,50,33,70,53,4,8
1400000US51013103401,51013103401,"Census Tract 1034.01, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51013103402,51013103402,"Census Tract 1034.02, Arlington County, Virginia",673,165,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,72,74,62,59,254,110,131,87,123,68,31,26,0,12
1400000US51013103501,51013103501,"Census Tract 1035.01, Arlington County, Virginia",592,163,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,21,0,12,0,12,55,51,76,58,93,102,60,49,71,51,195,116,29,33,0,12
1400000US51013103502,51013103502,"Census Tract 1035.02, Arlington County, Virginia",61,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,38,37,56,0,12,0,12
1400000US51013103503,51013103503,"Census Tract 1035.03, Arlington County, Virginia",145,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,25,0,12,27,23,14,22,86,68,0,12,0,12
1400000US51013103601,51013103601,"Census Tract 1036.01, Arlington County, Virginia",710,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,15,26,41,0,12,0,12,0,12,9,13,8,13,97,58,335,83,189,56,32,26
1400000US51013103602,51013103602,"Census Tract 1036.02, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51013103700,51013103700,"Census Tract 1037, Arlington County, Virginia",831,73,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,46,39,10,11,282,70,292,70,189,53
1400000US51013103800,51013103800,"Census Tract 1038, Arlington County, Virginia",476,131,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,15,0,12,14,27,96,69,103,73,89,64,64,49,87,77,15,24
1400000US51013980100,51013980100,"Census Tract 9801, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51013980200,51013980200,"Census Tract 9802, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51059415100,51059415100,"Census Tract 4151, Fairfax County, Virginia",1118,73,11,17,0,12,21,22,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,21,29,44,7,12,37,30,0,12,28,28,97,65,92,39,109,62,320,84,110,52,229,66
1400000US51059415200,51059415200,"Census Tract 4152, Fairfax County, Virginia",1163,146,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,36,28,10,15,56,53,116,51,253,88,258,99,100,64,42,31,219,50,49,30,5,8
1400000US51059415300,51059415300,"Census Tract 4153, Fairfax County, Virginia",1109,113,19,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,12,18,23,35,17,19,9,17,91,49,279,91,278,89,200,69,127,48,38,29,10,16
1400000US51059415401,51059415401,"Census Tract 4154.01, Fairfax County, Virginia",477,130,0,17,0,17,0,17,0,17,0,17,9,14,0,17,0,17,0,17,0,17,10,18,24,38,24,43,0,17,0,17,0,17,0,17,52,42,45,61,68,57,41,53,94,73,110,85,0,17
1400000US51059415402,51059415402,"Census Tract 4154.02, Fairfax County, Virginia",861,81,16,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,18,28,0,12,10,15,12,19,65,64,25,26,58,38,21,24,419,84,161,59,49,33
1400000US51059415500,51059415500,"Census Tract 4155, Fairfax County, Virginia",1504,127,0,17,0,17,0,17,27,42,0,17,0,17,0,17,0,17,0,17,0,17,10,19,17,28,0,17,0,17,0,17,0,17,0,17,0,17,0,17,182,77,543,121,516,129,138,79,71,63
1400000US51059415600,51059415600,"Census Tract 4156, Fairfax County, Virginia",990,58,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,0,12,0,12,0,12,0,12,9,13,0,12,0,12,19,23,0,12,10,15,47,31,254,70,396,69,245,66
1400000US51059415700,51059415700,"Census Tract 4157, Fairfax County, Virginia",1137,82,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,9,13,7,11,74,37,789,96,175,48,64,38
1400000US51059415800,51059415800,"Census Tract 4158, Fairfax County, Virginia",1480,93,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,24,25,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,20,0,12,12,20,169,66,969,105,233,72,36,43
1400000US51059415900,51059415900,"Census Tract 4159, Fairfax County, Virginia",999,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,0,12,0,12,15,16,0,12,0,12,16,18,0,12,21,30,0,12,0,12,60,58,76,43,229,70,434,87,100,55,39,28
1400000US51059416000,51059416000,"Census Tract 4160, Fairfax County, Virginia",1262,110,8,14,11,18,23,38,45,60,20,30,28,39,0,17,0,17,0,17,0,17,0,17,0,17,6,11,9,15,0,17,0,17,16,24,45,46,15,18,162,72,289,72,481,100,64,32,40,31
1400000US51059416100,51059416100,"Census Tract 4161, Fairfax County, Virginia",1307,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,0,12,18,20,14,17,96,66,93,43,663,108,260,68,154,52
1400000US51059416200,51059416200,"Census Tract 4162, Fairfax County, Virginia",10,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US51059416300,51059416300,"Census Tract 4163, Fairfax County, Virginia",643,68,0,12,0,12,5,7,0,12,0,12,10,12,0,12,0,12,0,12,0,12,5,7,0,12,0,12,7,11,0,12,9,14,0,12,12,13,43,35,107,64,52,32,160,45,112,46,121,40
