GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25
1400000US24033806711,24033806711,"Census Tract 8067.11, Prince George's County, Maryland",783,118,0,12,0,12,0,12,11,15,26,27,0,12,0,12,0,12,10,15,0,12,0,12,8,14,18,27,42,37,37,30,88,51,90,50,81,43,86,59,155,67,91,66,40,60,0,12,0,12
1400000US24033806712,24033806712,"Census Tract 8067.12, Prince George's County, Maryland",626,129,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,14,20,24,28,22,58,35,37,25,72,47,229,94,107,63,51,58,15,21,0,12,0,12,0,12
1400000US24033806713,24033806713,"Census Tract 8067.13, Prince George's County, Maryland",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US24033806714,24033806714,"Census Tract 8067.14, Prince George's County, Maryland",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US24033806800,24033806800,"Census Tract 8068, Prince George's County, Maryland",1114,99,0,12,0,12,0,12,0,12,0,12,0,12,7,10,6,9,0,12,0,12,0,12,0,12,0,12,25,22,11,13,23,19,20,17,233,66,246,69,405,80,74,38,64,28,0,12,0,12
1400000US24033806900,24033806900,"Census Tract 8069, Prince George's County, Maryland",1160,112,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,0,12,0,12,0,12,0,12,0,12,33,35,24,23,77,68,95,60,317,109,179,59,368,107,47,45,0,12,0,12,10,17
1400000US24033807000,24033807000,"Census Tract 8070, Prince George's County, Maryland",789,111,0,17,0,17,0,17,0,17,4,8,0,17,0,17,0,17,0,17,10,16,0,17,5,8,0,17,0,17,22,21,24,26,67,47,191,68,124,58,235,94,83,71,11,17,13,20,0,17
1400000US24033807102,24033807102,"Census Tract 8071.02, Prince George's County, Maryland",636,88,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,8,12,19,16,19,4,8,68,36,81,44,251,78,111,49,82,37,0,12,6,10
1400000US24033807200,24033807200,"Census Tract 8072, Prince George's County, Maryland",152,42,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,0,19,13,15,36,29,62,42,29,27,12,18,0,19,0,19
1400000US24033807301,24033807301,"Census Tract 8073.01, Prince George's County, Maryland",423,67,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,42,36,97,47,153,51,104,44,27,26,0,12,0,12
1400000US24033807304,24033807304,"Census Tract 8073.04, Prince George's County, Maryland",487,66,0,12,0,12,0,12,0,12,0,12,17,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,4,8,32,27,5,9,58,38,87,49,175,58,100,53,9,17,0,12,0,12
1400000US24033807305,24033807305,"Census Tract 8073.05, Prince George's County, Maryland",582,79,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,13,16,26,27,129,52,241,77,95,43,67,49,0,12,0,12
1400000US24033807404,24033807404,"Census Tract 8074.04, Prince George's County, Maryland",1215,98,0,12,0,12,0,12,0,12,12,19,0,12,0,12,25,43,0,12,0,12,0,12,0,12,0,12,7,13,0,12,140,90,31,27,182,65,336,105,328,84,127,58,27,28,0,12,0,12
1400000US24033807405,24033807405,"Census Tract 8074.05, Prince George's County, Maryland",1496,155,0,17,0,17,0,17,0,17,0,17,8,12,0,17,0,17,13,21,10,17,11,18,0,17,13,21,14,23,19,26,142,93,52,80,146,66,364,143,405,127,269,98,30,31,0,17,0,17
1400000US24033807407,24033807407,"Census Tract 8074.07, Prince George's County, Maryland",1420,125,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,0,17,0,17,0,17,19,31,0,17,57,54,73,59,222,119,160,91,329,155,194,94,290,125,32,37,30,50
1400000US24033807408,24033807408,"Census Tract 8074.08, Prince George's County, Maryland",1890,166,0,17,32,33,0,17,26,40,0,17,13,21,13,21,0,17,0,17,0,17,0,17,79,84,0,17,100,49,107,52,68,50,178,89,206,101,320,129,339,118,336,139,73,43,0,17,0,17
1400000US24033807409,24033807409,"Census Tract 8074.09, Prince George's County, Maryland",378,120,0,12,0,12,0,12,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,30,36,0,12,42,42,31,42,236,113,11,19,19,29,0,12,0,12
1400000US24033807410,24033807410,"Census Tract 8074.10, Prince George's County, Maryland",813,143,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,27,48,55,48,40,11,19,43,40,57,50,122,71,84,59,233,90,74,62,65,39,0,12,12,21,0,12,0,12
1400000US51013100100,51013100100,"Census Tract 1001, Arlington County, Virginia",1463,81,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,20,10,15,9,16,0,12,0,12,7,11,8,13,13,10,68,38,776,104,356,82,198,72
1400000US51013100200,51013100200,"Census Tract 1002, Arlington County, Virginia",2011,111,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,25,28,41,0,17,0,17,0,17,0,17,0,17,0,17,9,15,30,35,67,55,38,38,899,149,504,122,421,122
1400000US51013100300,51013100300,"Census Tract 1003, Arlington County, Virginia",1789,113,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,14,23,0,17,0,17,0,17,14,22,13,21,0,17,0,17,11,16,30,34,0,17,45,37,358,97,626,138,678,110
1400000US51013100400,51013100400,"Census Tract 1004, Arlington County, Virginia",1171,69,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,19,0,12,0,12,0,12,0,12,19,21,19,28,132,55,506,95,477,101
1400000US51013100500,51013100500,"Census Tract 1005, Arlington County, Virginia",1231,90,18,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,0,12,8,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,0,12,7,11,29,28,409,94,488,84,254,70
1400000US51013100600,51013100600,"Census Tract 1006, Arlington County, Virginia",832,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,19,0,12,0,12,0,12,12,18,0,12,0,12,0,12,23,27,30,28,41,32,23,20,274,83,214,90,201,72
1400000US51013100700,51013100700,"Census Tract 1007, Arlington County, Virginia",1323,179,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,24,14,24,43,51,28,32,141,87,12,20,45,47,539,144,390,116,95,65
1400000US51013100800,51013100800,"Census Tract 1008, Arlington County, Virginia",408,65,0,12,0,12,0,12,0,12,0,12,3,7,0,12,0,12,4,7,0,12,0,12,0,12,0,12,0,12,0,12,13,20,0,12,0,12,23,26,3,5,70,44,165,58,108,41,19,20
1400000US51013100900,51013100900,"Census Tract 1009, Arlington County, Virginia",991,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,27,11,16,471,81,325,73,155,57
1400000US51013101000,51013101000,"Census Tract 1010, Arlington County, Virginia",868,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,0,12,0,12,0,12,0,12,5,8,24,27,41,29,558,129,205,72,25,27
1400000US51013101100,51013101100,"Census Tract 1011, Arlington County, Virginia",1715,130,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,23,35,27,39,0,17,0,17,0,17,0,17,9,14,0,17,25,29,0,17,88,53,220,97,888,158,369,97,66,45
1400000US51013101200,51013101200,"Census Tract 1012, Arlington County, Virginia",1000,53,0,12,0,12,13,20,0,12,0,12,0,12,0,12,11,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,19,0,12,0,12,13,15,834,78,103,46,13,20
1400000US51013101300,51013101300,"Census Tract 1013, Arlington County, Virginia",1712,130,18,28,0,17,0,17,0,17,0,17,13,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,21,25,0,17,0,17,0,17,34,35,104,62,1284,158,194,67,44,41
1400000US51013101401,51013101401,"Census Tract 1014.01, Arlington County, Virginia",237,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,97,47,116,67,13,21,11,12,0,12
1400000US51013101402,51013101402,"Census Tract 1014.02, Arlington County, Virginia",716,104,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,11,24,37,0,12,165,84,250,119,214,97,23,26,29,32
1400000US51013101403,51013101403,"Census Tract 1014.03, Arlington County, Virginia",897,205,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,11,19,0,17,0,17,0,17,62,55,34,39,0,17,440,173,211,117,139,80,0,17,0,17
1400000US51013101404,51013101404,"Census Tract 1014.04, Arlington County, Virginia",916,153,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,27,42,23,40,222,129,216,103,238,112,147,106,33,52
1400000US51013101500,51013101500,"Census Tract 1015, Arlington County, Virginia",1404,127,0,17,0,17,0,17,0,17,25,38,0,17,0,17,20,32,0,17,0,17,0,17,0,17,0,17,0,17,15,23,18,30,0,17,57,47,77,47,164,92,16,25,273,97,413,106,326,96
1400000US51013101601,51013101601,"Census Tract 1016.01, Arlington County, Virginia",422,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,15,0,12,4,7,150,70,14,21,29,27,153,60,62,36
1400000US51013101602,51013101602,"Census Tract 1016.02, Arlington County, Virginia",437,101,0,12,0,12,0,12,53,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,33,48,0,12,18,29,95,48,79,57,65,50,73,55,21,29,0,12
1400000US51013101603,51013101603,"Census Tract 1016.03, Arlington County, Virginia",545,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,68,72,135,96,60,53,113,79,80,50,89,74
1400000US51013101701,51013101701,"Census Tract 1017.01, Arlington County, Virginia",276,115,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,15,28,0,12,59,59,81,47,110,83,11,18,0,12
1400000US51013101702,51013101702,"Census Tract 1017.02, Arlington County, Virginia",844,169,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,27,0,12,41,38,22,31,98,76,31,39,201,113,37,29,281,107,35,38,82,72
1400000US51013101703,51013101703,"Census Tract 1017.03, Arlington County, Virginia",431,95,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,19,0,12,0,12,0,12,0,12,0,12,0,12,16,27,0,12,109,76,90,65,30,37,102,69,59,33,14,20
1400000US51013101801,51013101801,"Census Tract 1018.01, Arlington County, Virginia",573,151,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,29,37,113,68,252,98,179,115,0,12
1400000US51013101802,51013101802,"Census Tract 1018.02, Arlington County, Virginia",730,149,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,18,0,17,101,47,38,27,393,161,137,84,51,68
1400000US51013101803,51013101803,"Census Tract 1018.03, Arlington County, Virginia",515,119,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,20,0,12,0,12,32,48,12,20,39,63,183,74,125,72,112,55
1400000US51013101900,51013101900,"Census Tract 1019, Arlington County, Virginia",732,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,13,0,12,14,21,0,12,0,12,0,12,0,12,0,12,28,28,41,39,186,64,292,71,161,51
1400000US51013102001,51013102001,"Census Tract 1020.01, Arlington County, Virginia",203,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,13,28,33,113,73,22,22,21,22,11,17,0,12
1400000US51013102002,51013102002,"Census Tract 1020.02, Arlington County, Virginia",51,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,5,10,0,12,46,45,0,12,0,12
1400000US51013102003,51013102003,"Census Tract 1020.03, Arlington County, Virginia",473,122,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,16,0,12,15,23,16,25,190,86,93,58,102,75,0,12,37,40,11,20,0,12
1400000US51013102100,51013102100,"Census Tract 1021, Arlington County, Virginia",607,59,16,18,0,12,0,12,4,11,0,12,0,12,0,12,0,12,4,7,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,125,53,377,72,69,35,0,12
1400000US51013102200,51013102200,"Census Tract 1022, Arlington County, Virginia",1015,176,0,17,0,17,0,17,0,17,0,17,11,21,25,35,0,17,0,17,0,17,0,17,0,17,0,17,0,17,21,38,113,59,80,61,172,86,225,118,161,93,58,63,133,94,8,16,8,12
1400000US51013102301,51013102301,"Census Tract 1023.01, Arlington County, Virginia",542,57,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,10,0,12,28,28,44,40,38,42,8,14,33,33,249,60,80,52,55,36
1400000US51013102302,51013102302,"Census Tract 1023.02, Arlington County, Virginia",732,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,15,7,12,10,16,0,12,0,12,0,12,0,12,9,16,0,12,0,12,21,23,10,17,46,31,167,69,398,101,45,32,10,16
1400000US51013102400,51013102400,"Census Tract 1024, Arlington County, Virginia",792,96,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,22,23,0,12,0,12,18,21,13,16,126,61,195,77,315,83,90,43,13,18
1400000US51013102500,51013102500,"Census Tract 1025, Arlington County, Virginia",580,101,0,12,0,12,0,12,0,12,0,12,5,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,0,12,0,12,0,12,141,60,88,57,220,70,119,66,0,12
1400000US51013102600,51013102600,"Census Tract 1026, Arlington County, Virginia",541,75,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,11,17,0,12,0,12,22,26,6,12,22,23,115,52,320,68,45,24,0,12
1400000US51013102701,51013102701,"Census Tract 1027.01, Arlington County, Virginia",42,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,10,36,35,0,12,0,12
1400000US51013102702,51013102702,"Census Tract 1027.02, Arlington County, Virginia",507,114,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,43,49,245,93,132,68,59,35,28,30,0,12
1400000US51013102801,51013102801,"Census Tract 1028.01, Arlington County, Virginia",1269,200,0,17,13,21,0,17,0,17,14,23,0,17,0,17,0,17,0,17,0,17,0,17,22,34,0,17,47,41,107,76,61,52,36,54,222,108,122,81,334,149,80,53,133,64,78,71,0,17
1400000US51013102802,51013102802,"Census Tract 1028.02, Arlington County, Virginia",449,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,13,9,12,0,12,0,12,0,12,52,46,154,55,211,66,16,24,0,12
1400000US51013102901,51013102901,"Census Tract 1029.01, Arlington County, Virginia",1151,158,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,37,43,204,118,521,140,341,107,22,31,0,12,26,35
1400000US51013102902,51013102902,"Census Tract 1029.02, Arlington County, Virginia",842,124,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,41,49,153,61,255,96,250,98,143,74,0,12,0,12
1400000US51013103000,51013103000,"Census Tract 1030, Arlington County, Virginia",1159,132,0,12,0,12,0,12,0,12,9,13,0,12,0,12,0,12,9,15,0,12,0,12,0,12,0,12,0,12,0,12,16,24,0,12,26,39,46,39,390,94,589,109,74,45,0,12,0,12
1400000US51013103100,51013103100,"Census Tract 1031, Arlington County, Virginia",913,143,14,23,0,17,0,17,0,17,0,17,0,17,0,17,12,19,10,18,9,16,0,17,0,17,0,17,10,16,0,17,0,17,0,17,55,68,101,69,179,76,225,87,255,91,31,30,12,20
1400000US51013103200,51013103200,"Census Tract 1032, Arlington County, Virginia",1060,184,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,24,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,51,50,68,53,276,122,436,150,97,74,86,71,0,17,31,45
1400000US51013103300,51013103300,"Census Tract 1033, Arlington County, Virginia",247,65,8,11,0,12,0,12,0,12,0,12,0,12,5,9,12,17,0,12,0,12,0,12,0,12,0,12,0,12,6,10,15,24,0,12,17,26,0,12,45,35,19,31,75,39,40,39,5,7
1400000US51013103401,51013103401,"Census Tract 1034.01, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51013103402,51013103402,"Census Tract 1034.02, Arlington County, Virginia",480,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,51,58,55,179,77,39,37,118,55,20,23,12,18
1400000US51013103501,51013103501,"Census Tract 1035.01, Arlington County, Virginia",628,172,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,28,0,12,0,12,0,12,0,12,0,12,14,23,0,12,0,12,44,48,46,47,139,100,82,61,79,55,172,119,34,40,0,12
1400000US51013103502,51013103502,"Census Tract 1035.02, Arlington County, Virginia",128,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,55,71,73,70,0,12,0,12
1400000US51013103503,51013103503,"Census Tract 1035.03, Arlington County, Virginia",153,66,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,16,24,0,12,43,25,13,20,81,72,0,12,0,12
1400000US51013103601,51013103601,"Census Tract 1036.01, Arlington County, Virginia",717,83,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,16,23,37,0,12,0,12,0,12,8,13,8,12,99,53,353,94,200,80,12,14
1400000US51013103602,51013103602,"Census Tract 1036.02, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51013103700,51013103700,"Census Tract 1037, Arlington County, Virginia",825,74,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,22,0,12,0,12,0,12,6,10,0,12,0,12,0,12,0,12,0,12,50,42,11,13,292,78,247,73,206,52
1400000US51013103800,51013103800,"Census Tract 1038, Arlington County, Virginia",401,105,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,18,28,0,12,20,32,93,57,99,68,48,38,76,47,32,41,15,24
1400000US51013980100,51013980100,"Census Tract 9801, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51013980200,51013980200,"Census Tract 9802, Arlington County, Virginia",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US51059415100,51059415100,"Census Tract 4151, Fairfax County, Virginia",1132,83,11,18,0,12,12,19,9,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,20,26,52,48,11,18,29,25,0,12,57,45,124,70,89,44,89,60,251,78,136,55,242,76
1400000US51059415200,51059415200,"Census Tract 4152, Fairfax County, Virginia",1293,129,0,12,0,12,0,12,0,12,12,19,0,12,0,12,11,17,7,11,0,12,0,12,0,12,0,12,40,33,0,12,78,62,96,50,304,70,313,99,116,54,59,43,202,52,50,36,5,9
1400000US51059415300,51059415300,"Census Tract 4153, Fairfax County, Virginia",1060,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,0,12,10,17,16,28,20,23,12,19,58,39,246,80,288,80,182,68,150,58,60,43,10,16
1400000US51059415401,51059415401,"Census Tract 4154.01, Fairfax County, Virginia",374,104,0,12,0,12,7,18,0,12,0,12,11,18,0,12,0,12,0,12,0,12,0,12,27,40,40,56,0,12,0,12,0,12,0,12,37,31,11,17,54,44,6,12,80,64,65,51,36,59
1400000US51059415402,51059415402,"Census Tract 4154.02, Fairfax County, Virginia",879,76,19,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,38,0,12,11,17,0,12,72,70,30,33,73,46,29,29,377,86,189,83,45,30
1400000US51059415500,51059415500,"Census Tract 4155, Fairfax County, Virginia",1534,128,0,17,0,17,0,17,33,52,0,17,0,17,0,17,0,17,0,17,0,17,11,18,14,21,0,17,0,17,0,17,0,17,0,17,0,17,0,17,203,81,595,150,487,113,131,69,60,51
1400000US51059415600,51059415600,"Census Tract 4156, Fairfax County, Virginia",987,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,24,0,12,0,12,0,12,0,12,0,12,7,13,0,12,0,12,10,16,0,12,10,16,19,21,351,72,370,73,203,61
1400000US51059415700,51059415700,"Census Tract 4157, Fairfax County, Virginia",1172,72,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,16,24,25,20,22,95,45,785,93,165,54,73,39
1400000US51059415800,51059415800,"Census Tract 4158, Fairfax County, Virginia",1554,77,12,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,23,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,8,14,28,30,140,53,1082,102,197,59,57,44
1400000US51059415900,51059415900,"Census Tract 4159, Fairfax County, Virginia",1055,73,0,12,0,12,0,12,0,12,0,12,0,12,0,12,7,11,0,12,0,12,9,13,0,12,0,12,14,17,0,12,16,25,0,12,0,12,53,51,75,40,258,75,433,85,144,69,46,30
1400000US51059416000,51059416000,"Census Tract 4160, Fairfax County, Virginia",1246,124,8,15,0,17,24,39,45,59,18,28,23,34,0,17,0,17,12,18,0,17,0,17,0,17,0,17,0,17,0,17,0,17,15,23,39,45,26,24,140,63,303,88,475,96,66,32,52,41
1400000US51059416100,51059416100,"Census Tract 4161, Fairfax County, Virginia",1252,86,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,18,0,12,11,17,0,12,0,12,0,12,19,32,0,12,19,22,14,17,56,31,125,58,597,107,285,74,113,46
1400000US51059416200,51059416200,"Census Tract 4162, Fairfax County, Virginia",0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US51059416300,51059416300,"Census Tract 4163, Fairfax County, Virginia",685,58,0,12,0,12,0,12,0,12,0,12,6,9,0,12,0,12,0,12,0,12,4,7,0,12,0,12,5,9,0,12,11,16,0,12,5,8,52,42,108,68,40,30,202,49,128,46,124,41
1400000US51059420100,51059420100,"Census Tract 4201, Fairfax County, Virginia",1003,90,0,12,0,12,0,12,0,12,0,12,9,16,0,12,0,12,6,11,0,12,13,19,0,12,0,12,15,18,23,29,0,12,0,12,47,45,137,75,258,81,249,83,208,72,38,29,0,12
1400000US51059420201,51059420201,"Census Tract 4202.01, Fairfax County, Virginia",1157,78,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,19,29,0,12,0,12,21,32,77,73,350,109,436,108,171,74,83,53,0,12
1400000US51059420202,51059420202,"Census Tract 4202.02, Fairfax County, Virginia",464,98,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,8,14,0,12,0,12,0,12,8,24,0,12,0,12,35,43,15,24,61,53,196,114,141,80,0,12,0,12,0,12,0,12
1400000US51059420203,51059420203,"Census Tract 4202.03, Fairfax County, Virginia",857,59,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,39,42,0,12,0,12,24,25,105,58,286,108,307,106,72,48,24,33
1400000US51059420300,51059420300,"Census Tract 4203, Fairfax County, Virginia",1756,131,0,17,0,17,0,17,0,17,0,17,0,17,0,17,10,16,0,17,0,17,0,17,0,17,11,20,0,17,0,17,0,17,0,17,63,64,124,95,590,152,438,108,391,107,129,67,0,17
1400000US51059420400,51059420400,"Census Tract 4204, Fairfax County, Virginia",506,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,16,8,12,10,17,129,74,134,57,184,68,8,12,19,21,0,12,0,12
1400000US51059420501,51059420501,"Census Tract 4205.01, Fairfax County, Virginia",623,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,34,34,148,88,162,67,158,105,78,56,9,15,34,28
1400000US51059420502,51059420502,"Census Tract 4205.02, Fairfax County, Virginia",435,137,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,54,54,52,54,17,29,13,25,98,81,131,90,57,73,0,12,0,12,13,18
